Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0021830~interneuron migration from the subpallium to the cortex	3	0.3194888178913738	0.04040798704532072	170302, 3084, 10718	577	9	15776	9.113807047949162	1.0	0.6090890187820113	54.52781544311557
GOTERM_BP_ALL	GO:0030595~leukocyte chemotaxis	13	1.384451544195953	0.04042220565650902	6387, 1234, 27202, 1524, 6441, 2867, 6358, 9547, 6359, 3565, 3577, 57580, 5054	577	186	15776	1.910959542311921	1.0	0.6076141938274282	54.54068695167326
GOTERM_BP_ALL	GO:0043410~positive regulation of MAPK cascade	26	2.768903088391906	0.04065066622518046	23533, 392255, 2914, 6657, 9365, 958, 27202, 168667, 5320, 3084, 6358, 6359, 2322, 2690, 3487, 150, 2249, 4803, 10912, 10178, 55024, 6014, 60401, 2046, 246, 4916	577	473	15776	1.5029110988161412	1.0	0.6081269831071936	54.74702981616135
GOTERM_BP_ALL	GO:1901698~response to nitrogen compound	43	4.579339723109691	0.04087259485775139	9365, 7494, 5167, 5618, 1373, 111, 10365, 18, 2099, 8614, 820, 108, 3485, 4327, 51237, 5153, 596, 4671, 9370, 51052, 6506, 2322, 2690, 189, 196883, 26, 7031, 1585, 4747, 6387, 8001, 346562, 3351, 3764, 2944, 185, 4160, 54328, 2844, 2566, 8471, 7054, 89766	577	874	15776	1.3451728938048535	1.0	0.6085752592820888	54.946622998628094
GOTERM_CC_ALL	GO:0098794~postsynapse	22	2.3429179978700745	0.04088008839031562	57451, 4137, 2045, 64084, 22997, 9568, 386617, 2900, 8825, 8001, 2899, 40, 2563, 23136, 2558, 2559, 57497, 2566, 2567, 4923, 2555, 83992	642	369	16987	1.5775312581786254	0.9999999997315305	0.40101470259075656	45.42886208091345
GOTERM_BP_ALL	GO:0045664~regulation of neuron differentiation	29	3.08839190628328	0.04096705770986542	6657, 6658, 2625, 3084, 4897, 57580, 4803, 4821, 4099, 389549, 1826, 339479, 392255, 3670, 596, 4137, 2045, 816, 152330, 4747, 57795, 6387, 91584, 84258, 2331, 51761, 6014, 23316, 4916	577	543	15776	1.4602232286769377	1.0	0.6078548726276216	55.03132550396488
GOTERM_BP_ALL	GO:0050770~regulation of axonogenesis	12	1.2779552715654952	0.04120514754832057	6387, 91584, 4137, 2045, 4803, 2331, 3084, 4099, 1826, 4897, 4747, 4916	577	166	15776	1.9764882754588544	1.0	0.6084485384801211	55.244145758651264
GOTERM_BP_ALL	GO:1904951~positive regulation of establishment of protein localization	27	2.8753993610223643	0.04151706710531954	7494, 10268, 202151, 2625, 3084, 18, 25924, 820, 10631, 1440, 10178, 247, 8447, 3670, 596, 5174, 57628, 63910, 169026, 10551, 3687, 2849, 2867, 338322, 7200, 51284, 91646	577	497	15776	1.4853488347764228	1.0	0.609704373998649	55.5215157746588
GOTERM_BP_ALL	GO:0023061~signal release	23	2.4494142705005326	0.04185393334615467	2914, 3670, 3741, 9369, 2625, 111, 9370, 18, 25924, 169026, 1081, 143425, 9254, 140730, 8825, 150, 2867, 84258, 341359, 4160, 5799, 7200, 8447	577	406	15776	1.5488982421391433	1.0	0.6111701865278534	55.81923931071995
GOTERM_BP_ALL	GO:0022610~biological adhesion	74	7.880724174653888	0.041884264851574066	431705, 1003, 6657, 1293, 7494, 8416, 1008, 3084, 1006, 1048, 4897, 3381, 57580, 1524, 388, 3485, 1826, 2046, 246, 54997, 5075, 84941, 92552, 9358, 341640, 50863, 57526, 933, 347, 4973, 246778, 11005, 3687, 1041, 1237, 80139, 57451, 2625, 9369, 4685, 5618, 6441, 342035, 22997, 18, 81792, 56139, 253559, 1501, 10631, 3175, 4099, 10178, 9635, 124872, 26011, 596, 3118, 2045, 64084, 152330, 9370, 1016, 1012, 5054, 6387, 10551, 56144, 3565, 5239, 399, 259, 7369, 11122	577	1639	15776	1.234450985140155	1.0	0.6098825306989955	55.845953519043604
GOTERM_BP_ALL	GO:0017158~regulation of calcium ion-dependent exocytosis	7	0.7454739084132056	0.04228875965139466	150, 8911, 84258, 341359, 143425, 140730, 8447	577	70	15776	2.7341421143847486	1.0	0.6119364975814149	56.20074874716791
GOTERM_BP_ALL	GO:0002702~positive regulation of production of molecular mediator of immune response	7	0.7454739084132056	0.04228875965139466	3263, 7494, 958, 51237, 2625, 2867, 3565	577	70	15776	2.7341421143847486	1.0	0.6119364975814149	56.20074874716791
GOTERM_CC_ALL	GO:0044447~axoneme part	4	0.42598509052183176	0.04290186307577516	51314, 27019, 200162, 1769	642	21	16987	5.039905058596647	0.9999999999118917	0.4091494419417968	47.07451239657042
GOTERM_BP_ALL	GO:0007610~behavior	29	3.08839190628328	0.04360694383443386	4857, 9369, 3084, 111, 18, 1524, 2558, 1826, 887, 4923, 92552, 5153, 596, 4137, 29989, 51052, 6506, 3375, 4886, 6387, 3351, 4160, 51761, 2844, 7200, 2566, 84251, 7054, 23316	577	546	15776	1.4522000241237678	1.0	0.621922409204978	57.338315187229874
GOTERM_BP_ALL	GO:0050767~regulation of neurogenesis	34	3.62087326943557	0.04376377100321746	6657, 6658, 2625, 3084, 4897, 57580, 1524, 4803, 4821, 430, 4099, 389549, 1826, 339479, 10718, 26011, 392255, 3670, 596, 4137, 2045, 816, 152330, 4747, 57795, 6387, 91584, 84258, 2331, 51761, 54328, 6014, 23316, 4916	577	662	15776	1.4042421735510795	1.0	0.6217306109793135	57.47177473211282
GOTERM_BP_ALL	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	33	3.5143769968051117	0.04433857899260254	9365, 7494, 5167, 2625, 6725, 5618, 3084, 81792, 150, 2249, 2675, 4803, 2674, 624, 2046, 10718, 2045, 23213, 9370, 2322, 2690, 3487, 1012, 347, 10551, 9844, 2844, 4145, 8471, 4692, 11122, 3249, 4916	577	639	15776	1.4119982750343774	1.0	0.6251037960135353	57.95756014771393
GOTERM_BP_ALL	GO:0048791~calcium ion-regulated exocytosis of neurotransmitter	5	0.5324813631522897	0.04487203358818504	84258, 341359, 143425, 140730, 8447	577	37	15776	3.694786641060471	1.0	0.6280754164488933	58.4036880728927
GOTERM_BP_ALL	GO:0045773~positive regulation of axon extension	5	0.5324813631522897	0.04487203358818504	6387, 4137, 3084, 1826, 4916	577	37	15776	3.694786641060471	1.0	0.6280754164488933	58.4036880728927
GOTERM_BP_ALL	GO:0045471~response to ethanol	10	1.0649627263045793	0.04491372686722286	3779, 3351, 2625, 9370, 7200, 3565, 18, 1440, 7054, 4916	577	128	15776	2.136048526863085	1.0	0.6269018251417777	58.43836647139295
GOTERM_BP_ALL	GO:0019725~cellular homeostasis	40	4.259850905218317	0.045250574855263334	3263, 7494, 3741, 5167, 5733, 111, 2099, 8614, 820, 489, 150, 3778, 5799, 10110, 624, 887, 4923, 6549, 958, 27202, 596, 5745, 10590, 6358, 30061, 799, 6359, 169026, 164656, 6387, 3351, 3354, 1234, 51314, 1237, 185, 2846, 7223, 5816, 7054	577	809	15776	1.351862602909641	1.0	0.6281978404060073	58.71753677037823
GOTERM_MF_ALL	GO:0016597~amino acid binding	6	0.6389776357827476	0.04593966831852425	6898, 8001, 2731, 189, 7054, 5053	578	54	15860	3.0488273740868896	1.0	0.4925049412757979	52.53988676138531
GOTERM_BP_ALL	GO:0030817~regulation of cAMP biosynthetic process	9	0.9584664536741214	0.04606649513500318	3351, 150, 7434, 108, 111, 4160, 799, 196883, 9568	577	109	15776	2.257548534813095	1.0	0.6334171972853992	59.38640205476419
GOTERM_BP_ALL	GO:0050804~modulation of synaptic transmission	17	1.810436634717785	0.04733952419459382	2914, 816, 152330, 64084, 9370, 22997, 18, 9254, 388336, 140730, 2259, 3351, 9211, 2899, 1524, 4923, 23316	577	277	15776	1.6779933553985822	1.0	0.6421832554598035	60.40951694589714
GOTERM_BP_ALL	GO:0007260~tyrosine phosphorylation of STAT protein	7	0.7454739084132056	0.04746558156592167	3263, 3670, 958, 50604, 3565, 2322, 2690	577	72	15776	2.6581937223185057	1.0	0.641687385263592	60.509487492788416
GOTERM_BP_ALL	GO:0051046~regulation of secretion	34	3.62087326943557	0.04749463418986079	7494, 3741, 2625, 3084, 111, 5733, 18, 25924, 140730, 820, 150, 10631, 341359, 55024, 4923, 247, 8447, 3670, 958, 27202, 65266, 9370, 169026, 143425, 9254, 6387, 3351, 8911, 2867, 338322, 84258, 185, 7200, 3565	577	667	15776	1.3937156205259589	1.0	0.64042601436859	60.53249390384163
GOTERM_BP_ALL	GO:1903532~positive regulation of secretion by cell	19	2.023429179978701	0.048389561131792644	7494, 3670, 2625, 18, 25924, 169026, 143425, 820, 6387, 8911, 2867, 10631, 338322, 341359, 7200, 3565, 4923, 247, 8447	577	322	15776	1.6133136699785784	1.0	0.6459758603990202	61.23498567122674
GOTERM_BP_ALL	GO:0010038~response to metal ion	18	1.9169329073482428	0.048642191006419075	596, 1373, 30061, 18, 169026, 125981, 26, 7031, 1585, 8912, 6898, 3779, 3778, 712, 3485, 3565, 7054, 246	577	300	15776	1.640485268630849	1.0	0.6464591428177969	61.4311379458738
GOTERM_BP_ALL	GO:0035270~endocrine system development	10	1.0649627263045793	0.04873066151621687	5075, 6657, 3670, 6658, 2625, 4821, 3175, 3642, 5626, 1081	577	130	15776	2.103186241834422	1.0	0.6456707042858716	61.4996074556298
GOTERM_BP_ALL	GO:0009617~response to bacterium	27	2.8753993610223643	0.04876300576029523	7494, 6441, 1373, 820, 114770, 1524, 57115, 727897, 1440, 119180, 140683, 958, 5320, 84569, 400830, 124912, 5054, 246778, 1234, 11005, 3764, 354, 3542, 338322, 3497, 3494, 7054	577	505	15776	1.4618185562057073	1.0	0.6444531807598307	61.52461069744445
GOTERM_MF_ALL	GO:0035240~dopamine binding	3	0.3194888178913738	0.048993978100475157	2844, 7054, 4935	578	10	15860	8.231833910034602	1.0	0.5105395845263891	54.891329141362036
GOTERM_BP_ALL	GO:0060379~cardiac muscle cell myoblast differentiation	3	0.3194888178913738	0.04931129637678527	3670, 6909, 3084	577	10	15776	8.202426343154247	1.0	0.6472070069012177	61.94612446250931
GOTERM_BP_ALL	GO:0031643~positive regulation of myelination	3	0.3194888178913738	0.04931129637678527	3084, 4099, 26011	577	10	15776	8.202426343154247	1.0	0.6472070069012177	61.94612446250931
GOTERM_BP_ALL	GO:0051954~positive regulation of amine transport	4	0.42598509052183176	0.04985824485761388	6387, 7200, 18, 4923	577	23	15776	4.755029764147388	1.0	0.6499102274614157	62.36224377805837
GOTERM_MF_ALL	GO:0004857~enzyme inhibitor activity	21	2.2364217252396164	0.05002518664700284	54997, 1293, 1469, 4671, 5569, 866, 59082, 5054, 128821, 11005, 128822, 4803, 1472, 1470, 399, 259, 5267, 256394, 27290, 5265, 89766	578	369	15860	1.561594508678651	1.0	0.5131909465198838	55.66026582842538
GOTERM_BP_ALL	GO:0051234~establishment of localization	187	19.914802981895633	0.051587458127711525	7494, 202151, 90134, 5167, 440915, 1191, 54102, 3084, 6557, 5733, 126755, 489, 59284, 90993, 27133, 150, 79083, 85320, 10612, 40, 80736, 55024, 116337, 887, 375033, 4923, 54997, 10809, 6549, 51237, 23704, 5174, 29989, 255027, 4036, 124912, 152789, 1428, 9254, 1081, 347, 273, 1381, 3351, 3354, 3687, 2849, 3542, 3497, 32, 3494, 51761, 7200, 547, 6014, 23316, 4935, 84084, 6579, 3741, 2625, 9369, 5618, 319, 18, 820, 219527, 28793, 10178, 1440, 10110, 9635, 23428, 9022, 624, 8856, 8447, 27202, 596, 65266, 816, 348938, 83733, 30061, 9370, 799, 63910, 51802, 189, 5569, 143425, 5054, 150000, 6387, 144195, 185, 79570, 7223, 51284, 91646, 7054, 10599, 2914, 94160, 786, 111, 25924, 157855, 56776, 7123, 3779, 153328, 2899, 3778, 388, 10060, 5267, 3577, 247, 5265, 246, 771, 5320, 57628, 6506, 160728, 778, 7783, 2900, 4747, 2259, 8825, 4973, 1234, 7380, 4160, 2563, 2566, 2567, 10050, 3249, 3263, 10268, 653808, 6441, 56659, 866, 8614, 140730, 9717, 3754, 3752, 3757, 10631, 6542, 341359, 5799, 2558, 2559, 8909, 57194, 5304, 2555, 3670, 958, 157724, 4137, 286749, 169026, 2690, 1012, 8912, 54847, 8001, 10551, 3764, 8911, 2867, 338322, 9844, 84258, 3768, 57101, 10786, 3565, 259, 84251	577	4600	15776	1.1114882073694523	1.0	0.6613096352527288	63.649648434799076
GOTERM_BP_ALL	GO:0031175~neuron projection development	39	4.15335463258786	0.05173066447360776	57451, 2625, 4685, 9369, 3084, 126755, 4897, 57580, 219527, 170302, 1501, 4803, 10631, 4099, 23136, 389549, 1826, 654429, 2046, 3670, 596, 4137, 2045, 816, 152330, 390275, 347, 4747, 6387, 9211, 91584, 84258, 2331, 51761, 57497, 6014, 4692, 4916, 23316	577	792	15776	1.346357859356126	1.0	0.6609127508072457	63.75437367399102
GOTERM_BP_ALL	GO:0015711~organic anion transport	19	2.023429179978701	0.05205493961219451	10809, 6579, 157724, 771, 5320, 18, 6506, 160728, 189, 85320, 32, 6542, 10786, 7200, 7223, 624, 23428, 4923, 10599	577	325	15776	1.5984215437941607	1.0	0.661831132385772	63.99045679091835
GOTERM_BP_ALL	GO:1901700~response to oxygen-containing compound	65	6.922257720979766	0.05209329009162192	7494, 5167, 284254, 111, 2099, 3779, 150, 1524, 3778, 388, 4821, 3485, 339479, 54997, 51237, 51052, 6506, 26, 196883, 7031, 1585, 347, 4747, 3351, 1234, 80139, 4160, 54328, 2844, 7200, 9365, 3741, 10268, 2625, 1373, 5618, 10365, 18, 8614, 820, 10631, 108, 5799, 1440, 4327, 958, 596, 4671, 9370, 169026, 2690, 189, 5054, 8001, 57795, 6387, 3764, 51314, 2867, 185, 3565, 7054, 8471, 89766, 4916	577	1432	15776	1.241056127339446	1.0	0.6606789315938593	64.01828065996222
GOTERM_BP_ALL	GO:0006959~humoral immune response	15	1.5974440894568689	0.05233365402818099	3263, 27202, 596, 2625, 1191, 820, 81494, 28793, 11005, 354, 128822, 712, 3497, 3542, 3494	577	237	15776	1.730469692648575	1.0	0.6609890602045575	64.19220496724436
GOTERM_BP_ALL	GO:0006171~cAMP biosynthetic process	9	0.9584664536741214	0.05255753954654056	3351, 150, 7434, 108, 111, 4160, 799, 196883, 9568	577	112	15776	2.197078484773459	1.0	0.6611788380357682	64.35348880817574
GOTERM_MF_ALL	GO:0008081~phosphoric diester hydrolase activity	8	0.8519701810436635	0.05272458498654185	54857, 10924, 5153, 1234, 5167, 887, 624, 79153	578	93	15860	2.3603824831640434	1.0	0.5274123325090698	57.615370703628535
GOTERM_BP_ALL	GO:0007190~activation of adenylate cyclase activity	5	0.5324813631522897	0.052827482115472786	7434, 108, 111, 799, 196883	577	39	15776	3.5053104030573703	1.0	0.6616960801939435	64.54703608617322
GOTERM_BP_ALL	GO:0051952~regulation of amine transport	6	0.6389776357827476	0.05301717038980248	6387, 3351, 150, 7200, 18, 4923	577	56	15776	2.9294379796979455	1.0	0.6616391529575862	64.68244525556564
GOTERM_BP_ALL	GO:0032602~chemokine production	7	0.7454739084132056	0.05301776856815169	10631, 2867, 9370, 3565, 51284, 347, 247	577	74	15776	2.58635064874233	1.0	0.6602410339870202	64.68287148953821
GOTERM_BP_ALL	GO:0031016~pancreas development	7	0.7454739084132056	0.05301776856815169	3670, 7494, 7547, 4821, 2494, 3175, 3642	577	74	15776	2.58635064874233	1.0	0.6602410339870202	64.68287148953821
GOTERM_CC_ALL	GO:0044297~cell body	26	2.768903088391906	0.05415065581766851	3084, 22997, 2899, 1524, 1501, 40, 2558, 4923, 339479, 2555, 5153, 4137, 2045, 4671, 1363, 2690, 778, 3375, 347, 57795, 8001, 6014, 5816, 4692, 7054, 3249	642	470	16987	1.4637171074434943	0.9999999999998286	0.47963140290363504	55.417997522059736
GOTERM_MF_ALL	GO:0005506~iron ion binding	11	1.1714589989350372	0.05491966770064614	126410, 1549, 11283, 316, 163720, 1555, 7054, 5053, 1585, 247, 246	578	154	15860	1.9599604547701432	1.0	0.537548353771099	59.145356969499986
GOTERM_BP_ALL	GO:0016054~organic acid catabolic process	14	1.4909478168264112	0.05680170793447758	6898, 440503, 126129, 32, 2731, 112817, 9370, 1428, 18, 189, 157739, 5053, 1381, 8309	577	218	15776	1.7558710826324073	1.0	0.6847706571116592	67.28376765341203
GOTERM_MF_ALL	GO:0008083~growth factor activity	11	1.1714589989350372	0.05689530073761652	2259, 392255, 6387, 2249, 4803, 3084, 3565, 1440, 8909, 7031, 10718	578	155	15860	1.947315548610336	1.0	0.5458197495388607	60.47799393699731
GOTERM_BP_ALL	GO:0045165~cell fate commitment	15	1.5974440894568689	0.05696957487748125	6657, 116448, 3670, 596, 2625, 3084, 121643, 6909, 170302, 11281, 4821, 3175, 3565, 4916, 26011	577	240	15776	1.708838821490468	1.0	0.6844955238234534	67.39483776107917
GOTERM_BP_ALL	GO:0034332~adherens junction organization	9	0.9584664536741214	0.05719561068344269	1003, 596, 253559, 1008, 80139, 1006, 1016, 1012, 347	577	114	15776	2.158533248198486	1.0	0.6846038981169866	67.5438311887257
GOTERM_CC_ALL	GO:0098552~side of membrane	24	2.5559105431309903	0.057234301414991404	1003, 958, 6725, 3118, 92086, 3084, 1048, 4897, 1012, 346562, 6387, 1234, 7053, 3687, 3497, 3542, 3494, 3565, 4145, 5239, 4923, 7054, 246, 89766	642	428	16987	1.4837103677177046	0.9999999999999695	0.4916066894308804	57.48124233751286
GOTERM_MF_ALL	GO:0005125~cytokine activity	14	1.4909478168264112	0.05746475781648715	392255, 3084, 6358, 9547, 9370, 6359, 6387, 246778, 284415, 64388, 50604, 3565, 1440, 29949	578	219	15860	1.75411985906369	1.0	0.5448113435119959	60.85448464612475
GOTERM_BP_ALL	GO:0050808~synapse organization	14	1.4909478168264112	0.05810410244864012	9369, 816, 2045, 3084, 64084, 9254, 4897, 1501, 40, 1826, 147381, 654429, 4916, 23316	577	219	15776	1.7478534064560038	1.0	0.6891377496323994	68.13618841342036
GOTERM_BP_ALL	GO:0045861~negative regulation of proteolysis	18	1.9169329073482428	0.05825938323959281	1293, 1469, 4671, 866, 59082, 5054, 128821, 11005, 128822, 4803, 1472, 1470, 259, 5267, 256394, 27290, 5265, 89766	577	307	15776	1.6030800670659766	1.0	0.6887738365434448	68.23640413012104
GOTERM_MF_ALL	GO:0019864~IgG binding	3	0.3194888178913738	0.05846995522994879	2215, 7369, 5304	578	11	15860	7.483485372758729	1.0	0.5465913625299605	61.51087250299325
GOTERM_CC_ALL	GO:0009986~cell surface	37	3.940362087326944	0.05848823733421456	1003, 10268, 5167, 8416, 1191, 5618, 3084, 92086, 1048, 4897, 27133, 3757, 388, 4923, 958, 54587, 400830, 23213, 64084, 9370, 6506, 2690, 1012, 6387, 1234, 3687, 3497, 3542, 3494, 3565, 7223, 57497, 7173, 259, 11122, 89766, 3249	642	727	16987	1.3466321287928456	0.9999999999999849	0.4918904426847489	58.29452735821692
GOTERM_MF_ALL	GO:0005179~hormone activity	9	0.9584664536741214	0.05862463898527414	9365, 51052, 9370, 3641, 7200, 723961, 1081, 8614, 3375	578	115	15860	2.1474349330525047	1.0	0.5430032606429811	61.61095977589244
GOTERM_BP_ALL	GO:0061337~cardiac conduction	8	0.8519701810436635	0.05878269673180515	3741, 3752, 3757, 786, 3768, 778, 9254, 59284	577	95	15776	2.3024354647450513	1.0	0.6907633576174599	68.57194719424423
GOTERM_BP_ALL	GO:0016998~cell wall macromolecule catabolic process	3	0.3194888178913738	0.05884369910925623	84569, 124912, 119180	577	11	15776	7.456751221049315	1.0	0.6897995089875064	68.61084193346905
GOTERM_BP_ALL	GO:0051955~regulation of amino acid transport	3	0.3194888178913738	0.05884369910925623	7200, 18, 4923	577	11	15776	7.456751221049315	1.0	0.6897995089875064	68.61084193346905
GOTERM_BP_ALL	GO:0015740~C4-dicarboxylate transport	3	0.3194888178913738	0.05884369910925623	6506, 18, 4923	577	11	15776	7.456751221049315	1.0	0.6897995089875064	68.61084193346905
GOTERM_BP_ALL	GO:0031953~negative regulation of protein autophosphorylation	3	0.3194888178913738	0.05884369910925623	5167, 2675, 9370	577	11	15776	7.456751221049315	1.0	0.6897995089875064	68.61084193346905
GOTERM_BP_ALL	GO:0016337~single organismal cell-cell adhesion	35	3.727369542066028	0.05886949092812219	1003, 6657, 7494, 57451, 2625, 4685, 9369, 8416, 1008, 6441, 5618, 342035, 1048, 18, 4897, 57580, 1501, 3485, 246, 124872, 5075, 84941, 596, 3118, 152330, 9370, 6387, 246778, 11005, 3687, 1041, 80139, 3565, 399, 7369	577	704	15776	1.3593036080037815	1.0	0.688615908765623	68.62727291373714
GOTERM_BP_ALL	GO:0010033~response to organic substance	116	12.35356762513312	0.059028350806112274	1003, 7494, 5167, 1191, 2099, 90993, 150, 1524, 4821, 3485, 339479, 4923, 54997, 1280, 51237, 6358, 6359, 2322, 1081, 26, 1585, 164656, 3351, 10002, 32, 2331, 54328, 7200, 2844, 4692, 23316, 9365, 3741, 2625, 5618, 18, 3899, 820, 4803, 108, 1440, 8856, 392255, 5153, 5241, 596, 3118, 816, 799, 9370, 189, 5054, 400935, 6898, 6387, 185, 7054, 6657, 284254, 111, 3381, 7123, 4246, 3779, 2249, 3778, 3577, 2046, 246, 7032, 92552, 23213, 51052, 6258, 6506, 196883, 7031, 4747, 346562, 1234, 1237, 80139, 4160, 2566, 60401, 3249, 3263, 10268, 168667, 1373, 10365, 8614, 81792, 10631, 3175, 5799, 4327, 958, 3670, 4671, 2690, 169026, 94031, 1012, 8912, 57795, 8001, 10551, 3764, 64388, 2494, 2867, 3565, 8471, 89766, 4916	577	2749	15776	1.1537303938473293	1.0	0.6882822149577125	68.72829688875434
GOTERM_BP_ALL	GO:0050829~defense response to Gram-negative bacterium	6	0.6389776357827476	0.060007999021448856	338322, 84569, 124912, 119180, 820, 5054	577	58	15776	2.82842287694974	1.0	0.6931065619488124	69.34450613368655
GOTERM_BP_ALL	GO:0048678~response to axon injury	6	0.6389776357827476	0.060007999021448856	3670, 596, 4671, 347, 4747, 4916	577	58	15776	2.82842287694974	1.0	0.6931065619488124	69.34450613368655
GOTERM_BP_ALL	GO:0007204~positive regulation of cytosolic calcium ion concentration	16	1.703940362087327	0.06057638174493471	27202, 596, 5745, 111, 5733, 799, 2099, 3351, 1234, 3354, 1237, 185, 2846, 887, 624, 4923	577	265	15776	1.6508027860436219	1.0	0.6953010369200023	69.69673154952403
GOTERM_MF_ALL	GO:1901681~sulfur compound binding	14	1.4909478168264112	0.06083177343531808	2259, 222537, 2249, 64388, 5167, 2944, 10631, 2331, 10178, 6359, 343637, 26, 7123, 8309	578	221	15860	1.7382454711988602	1.0	0.5521677050278622	63.012772535531134
GOTERM_CC_ALL	GO:0005796~Golgi lumen	8	0.8519701810436635	0.06177330498793244	4583, 4586, 653808, 4803, 2331, 727897, 1081, 283463	642	93	16987	2.27608615549526	0.9999999999999976	0.5041096675525552	60.35701910457508
GOTERM_BP_ALL	GO:0060326~cell chemotaxis	15	1.5974440894568689	0.061844936040034756	27202, 6441, 9547, 6358, 6359, 5054, 57580, 6387, 1234, 1524, 2249, 2867, 185, 3565, 3577	577	243	15776	1.6877420459165116	1.0	0.7017128528450083	70.46907002217733
GOTERM_BP_ALL	GO:1901653~cellular response to peptide	18	1.9169329073482428	0.06214014754761964	9365, 7494, 51237, 5167, 1373, 5618, 111, 9370, 10365, 2690, 196883, 1585, 108, 185, 54328, 2844, 8471, 89766	577	310	15776	1.5875663889975962	1.0	0.702172768591736	70.6461096052019
GOTERM_CC_ALL	GO:0043025~neuronal cell body	23	2.4494142705005326	0.062147378217523426	5153, 4671, 2045, 1363, 22997, 2690, 778, 3375, 347, 57795, 8001, 2899, 1524, 1501, 40, 2558, 339479, 4923, 5816, 2555, 4692, 7054, 3249	642	410	16987	1.4843135020135247	0.9999999999999981	0.4991172631712467	60.585755074831724
GOTERM_MF_ALL	GO:0003707~steroid hormone receptor activity	6	0.6389776357827476	0.06291836422922852	10002, 5241, 2494, 6258, 2099, 8856	578	59	15860	2.7904521728930853	1.0	0.5602448555158406	64.29379538433908
GOTERM_BP_ALL	GO:0007605~sensory perception of sound	10	1.0649627263045793	0.06375048641784718	1280, 374462, 283310, 40, 1428, 2558, 388551, 7054, 56914, 3249	577	137	15776	1.995724171083758	1.0	0.7103787098157017	71.59426417955724
GOTERM_CC_ALL	GO:0009897~external side of plasma membrane	15	1.5974440894568689	0.06403494589201592	1003, 958, 92086, 3084, 1048, 4897, 1012, 6387, 1234, 3687, 3497, 3542, 3494, 3565, 89766	642	236	16987	1.6817479803579913	0.9999999999999993	0.5028336413073554	61.72132666702179
GOTERM_BP_ALL	GO:0007586~digestion	11	1.1714589989350372	0.06430222771466494	4583, 150, 7032, 7033, 170302, 65266, 5733, 388743, 887, 7031, 10753	577	158	15776	1.9035166619134323	1.0	0.7122768726675013	71.91239510486437
GOTERM_BP_ALL	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	11	1.1714589989350372	0.06430222771466494	3263, 3670, 958, 150, 3084, 50604, 9370, 3565, 2322, 1440, 2690	577	158	15776	1.9035166619134323	1.0	0.7122768726675013	71.91239510486437
GOTERM_BP_ALL	GO:0046879~hormone secretion	17	1.810436634717785	0.0643976972696628	3670, 3741, 2625, 111, 9370, 18, 25924, 169026, 143425, 9254, 1081, 150, 2867, 4160, 5799, 7200, 8447	577	289	15776	1.6083188908145583	1.0	0.7115348875935132	71.96709849481795
GOTERM_BP_ALL	GO:0006790~sulfur compound metabolic process	20	2.1299254526091587	0.06451272043905745	222537, 5167, 1373, 54102, 92086, 23213, 8534, 64579, 27087, 2690, 54898, 2940, 9027, 64377, 2944, 2331, 32, 641372, 54988, 9022	577	357	15776	1.5317322769662458	1.0	0.7109088539357657	72.03287187176808
GOTERM_BP_ALL	GO:0060560~developmental growth involved in morphogenesis	13	1.384451544195953	0.06523774674995056	4137, 2045, 3084, 2099, 6909, 6387, 91584, 10631, 84258, 2331, 1826, 4692, 4916	577	201	15776	1.7683506212438673	1.0	0.713769492192784	72.44410747830321
GOTERM_BP_ALL	GO:0071375~cellular response to peptide hormone stimulus	17	1.810436634717785	0.06593123954864723	9365, 7494, 51237, 5167, 1373, 5618, 111, 9370, 2690, 196883, 1585, 108, 185, 54328, 2844, 8471, 89766	577	290	15776	1.6027729636048527	1.0	0.7164080715041821	72.83209009281015
GOTERM_BP_ALL	GO:0009100~glycoprotein metabolic process	21	2.2364217252396164	0.06595996753637838	1280, 222537, 11226, 596, 4036, 23213, 442117, 64579, 27087, 129807, 283463, 81792, 84620, 4583, 64377, 4586, 727897, 200810, 420, 7903, 124872	577	381	15776	1.507007464621515	1.0	0.7152991638219577	72.84805009707289
GOTERM_BP_ALL	GO:0015807~L-amino acid transport	5	0.5324813631522897	0.06609740316779145	157724, 6542, 6506, 23428, 4923	577	42	15776	3.2549310885532723	1.0	0.7148034702344588	72.92428042650366
GOTERM_BP_ALL	GO:1903307~positive regulation of regulated secretory pathway	5	0.5324813631522897	0.06609740316779145	8911, 341359, 3565, 143425, 8447	577	42	15776	3.2549310885532723	1.0	0.7148034702344588	72.92428042650366
GOTERM_BP_ALL	GO:0048483~autonomic nervous system development	5	0.5324813631522897	0.06609740316779145	91584, 2625, 51052, 3642, 3211	577	42	15776	3.2549310885532723	1.0	0.7148034702344588	72.92428042650366
GOTERM_BP_ALL	GO:2000351~regulation of endothelial cell apoptotic process	5	0.5324813631522897	0.06609740316779145	7494, 958, 2625, 3565, 5054	577	42	15776	3.2549310885532723	1.0	0.7148034702344588	72.92428042650366
