Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0071287~cellular response to manganese ion	3	0.2028397565922921	0.06130999394281117	342618, 120892, 7054	773	9	16792	7.2410521776627865	1.0	0.7172818157377558	70.70647949040921
GOTERM_BP_ALL	GO:2001223~negative regulation of neuron migration	3	0.2028397565922921	0.06130999394281117	6774, 54328, 10718	773	9	16792	7.2410521776627865	1.0	0.7172818157377558	70.70647949040921
GOTERM_BP_ALL	GO:0060513~prostatic bud formation	3	0.2028397565922921	0.06130999394281117	2255, 367, 655	773	9	16792	7.2410521776627865	1.0	0.7172818157377558	70.70647949040921
GOTERM_BP_ALL	GO:1990573~potassium ion import across plasma membrane	3	0.2028397565922921	0.06130999394281117	3764, 3760, 477	773	9	16792	7.2410521776627865	1.0	0.7172818157377558	70.70647949040921
GOTERM_BP_ALL	GO:0021612~facial nerve structural organization	3	0.2028397565922921	0.06130999394281117	91584, 3212, 3211	773	9	16792	7.2410521776627865	1.0	0.7172818157377558	70.70647949040921
GOTERM_BP_ALL	GO:0070327~thyroid hormone transport	3	0.2028397565922921	0.06130999394281117	7276, 1428, 10599	773	9	16792	7.2410521776627865	1.0	0.7172818157377558	70.70647949040921
GOTERM_BP_ALL	GO:0010996~response to auditory stimulus	4	0.2704530087897228	0.06163566944502852	9378, 3746, 51761, 26047	773	20	16792	4.344631306597671	1.0	0.7180544053559273	70.9030777300579
GOTERM_BP_ALL	GO:0060749~mammary gland alveolus development	4	0.2704530087897228	0.06163566944502852	5618, 374, 367, 2099	773	20	16792	4.344631306597671	1.0	0.7180544053559273	70.9030777300579
GOTERM_BP_ALL	GO:1903319~positive regulation of protein maturation	4	0.2704530087897228	0.06163566944502852	431705, 55908, 7123, 3249	773	20	16792	4.344631306597671	1.0	0.7180544053559273	70.9030777300579
GOTERM_BP_ALL	GO:0061377~mammary gland lobule development	4	0.2704530087897228	0.06163566944502852	5618, 374, 367, 2099	773	20	16792	4.344631306597671	1.0	0.7180544053559273	70.9030777300579
GOTERM_BP_ALL	GO:0051047~positive regulation of secretion	24	1.6227180527383367	0.06209572182959255	91662, 3670, 7494, 2625, 255061, 222546, 1432, 18, 260434, 25924, 169026, 143425, 820, 3623, 2260, 8911, 2867, 341359, 90070, 7200, 885, 9607, 9515, 247	773	355	16792	1.4686077656104806	1.0	0.7196183878556727	71.17866284259517
GOTERM_BP_ALL	GO:0051240~positive regulation of multicellular organismal process	79	5.341446923597025	0.06226709805352309	7494, 91662, 2056, 255061, 1191, 7704, 5733, 9283, 4897, 3623, 1050, 90993, 54857, 3779, 150, 170302, 4761, 388, 40, 1826, 29993, 3579, 339479, 4656, 247, 2155, 4654, 54997, 5925, 80237, 9254, 2260, 246778, 8456, 5979, 10439, 2255, 80139, 51761, 2844, 9607, 6014, 54828, 3249, 23316, 9365, 2625, 9369, 1432, 1373, 869, 18, 260434, 3169, 9722, 820, 2078, 6886, 389549, 1440, 654429, 26011, 10413, 9378, 3670, 596, 4137, 816, 4674, 3270, 64084, 9370, 2690, 655, 1960, 2867, 50604, 147381, 54674	773	1431	16792	1.1992518281663733	1.0	0.7194623545666062	71.28068800290023
GOTERM_BP_ALL	GO:0006928~movement of cell or subcellular component	97	6.558485463150777	0.06228584307107776	7494, 91662, 6774, 6725, 25924, 3781, 100506013, 1769, 4897, 57580, 10396, 150, 2249, 170302, 79083, 388, 480, 1826, 885, 3579, 3577, 2046, 247, 54210, 10718, 7802, 2155, 84960, 3055, 776, 58158, 9547, 3488, 1081, 2264, 477, 347, 2260, 113220, 6361, 9211, 8456, 1234, 5979, 123872, 2255, 6407, 80139, 2331, 54328, 160762, 3642, 5276, 54828, 284076, 51206, 2359, 221692, 2625, 27019, 200162, 9369, 3849, 1432, 9368, 6441, 9722, 3760, 2078, 8646, 3752, 389549, 83657, 23428, 1641, 7080, 9378, 3670, 27202, 596, 4137, 2045, 221002, 152330, 9370, 655, 64005, 1960, 3764, 91584, 51314, 8911, 9844, 2867, 120892, 2350, 7369	773	1795	16792	1.1738975953759725	1.0	0.71840559518935	71.29182664071985
GOTERM_MF_ALL	GO:0005234~extracellular-glutamate-gated ion channel activity	4	0.2704530087897228	0.0623901699296379	2897, 2899, 2892, 2900	781	20	16881	4.322919334186939	1.0	0.5601724422244179	64.79725798463443
GOTERM_BP_ALL	GO:0030324~lung development	14	0.9465855307640297	0.06268644989700412	26154, 10413, 7547, 6441, 3169, 3488, 2260, 1050, 10551, 123872, 25803, 2255, 84525, 7080	773	176	16792	1.7279783605786192	1.0	0.7196040584204652	71.52889744384842
GOTERM_BP_ALL	GO:0044700~single organism signaling	307	20.757268424611226	0.0628356206537776	79473, 7494, 91662, 6774, 8416, 1191, 5733, 946, 390445, 219487, 388336, 4897, 81193, 9865, 440503, 150, 28834, 59344, 79339, 6866, 3485, 40, 2203, 10718, 116512, 222546, 2322, 4889, 3488, 1081, 196051, 391191, 347, 4886, 6361, 353345, 2847, 2331, 3494, 7200, 2844, 84084, 2213, 6752, 3598, 3747, 1432, 440107, 5618, 54886, 28912, 390081, 441509, 18, 124274, 27180, 2974, 390075, 27289, 23017, 390072, 51195, 1440, 8856, 1846, 5241, 27092, 65266, 816, 27198, 64084, 23620, 282763, 25769, 189, 143425, 4100, 64798, 50604, 768239, 7054, 6101, 4857, 255061, 225689, 111, 23554, 148327, 3381, 55885, 3623, 57580, 4246, 2897, 2899, 2249, 28420, 4761, 2675, 199920, 2674, 60482, 92747, 124857, 80070, 2892, 80319, 7783, 5925, 2264, 196883, 2260, 9211, 8825, 10439, 2255, 2563, 29949, 9607, 57497, 26047, 2566, 3249, 3263, 2359, 55351, 3502, 3503, 869, 28954, 9722, 8614, 140730, 3805, 51655, 341359, 84059, 131, 7080, 26011, 388325, 3270, 152330, 2690, 340980, 10551, 219287, 8911, 2867, 2494, 120892, 646643, 8471, 283694, 114822, 5167, 26166, 27334, 1396, 2099, 9248, 3681, 1101, 90993, 6967, 885, 55024, 116337, 54210, 2155, 84941, 10140, 1280, 10809, 58158, 255027, 9547, 9254, 80237, 477, 158131, 114815, 8682, 79698, 273, 3000, 11280, 25837, 10912, 54328, 4693, 6014, 4935, 23316, 6010, 9365, 51206, 9369, 2625, 9368, 260434, 2078, 8646, 4586, 1501, 108, 283159, 26996, 9022, 387914, 6004, 167465, 1641, 10413, 9378, 27202, 596, 221002, 3118, 9370, 799, 4435, 343578, 64005, 400935, 91584, 51314, 7434, 7433, 90070, 9177, 259293, 399, 3120, 11122, 2914, 6657, 7021, 2056, 6725, 786, 11255, 25924, 3781, 56961, 100506013, 9283, 1050, 3779, 142685, 114770, 388, 393046, 158763, 1154, 3579, 3577, 2046, 247, 3055, 1137, 128178, 7032, 776, 6258, 6506, 6833, 2900, 346562, 5979, 1234, 644139, 374, 1237, 80139, 81248, 5596, 26494, 60401, 11045, 22953, 1740, 219865, 3169, 85397, 3760, 27250, 3752, 367, 3756, 3670, 2045, 6623, 2925, 81832, 442361, 169026, 655, 1960, 8001, 64388, 5470, 9844, 3767, 3768, 259, 9515	773	6207	16792	1.0744335517363341	1.0	0.7193200419499467	71.61669822449585
GOTERM_BP_ALL	GO:0051962~positive regulation of nervous system development	29	1.9607843137254901	0.0629924372481395	2056, 9369, 869, 3169, 4897, 9283, 4761, 40, 389549, 1826, 654429, 29993, 339479, 26011, 9378, 596, 4137, 816, 4674, 64084, 80237, 655, 2260, 5979, 51761, 147381, 6014, 54674, 23316	773	449	16792	1.4030546535783126	1.0	0.7190824533093947	71.70872236236701
GOTERM_BP_ALL	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	13	0.878972278566599	0.06308478713217044	1008, 1005, 64084, 1016, 57526, 27328, 5979, 56139, 253559, 56144, 56145, 1826, 11122	773	159	16792	1.7761071379172868	1.0	0.7184697863107603	71.7627832531206
GOTERM_BP_ALL	GO:1901701~cellular response to oxygen-containing compound	53	3.583502366463827	0.06311248625993521	7494, 5167, 6774, 11255, 1109, 111, 2099, 9283, 3779, 150, 388, 1154, 339479, 4656, 4654, 3055, 54997, 1137, 51237, 222546, 9400, 3488, 196883, 26, 5979, 1234, 80139, 1811, 54328, 2844, 6752, 9365, 3747, 1373, 5618, 1432, 820, 85397, 108, 1440, 10413, 57379, 9370, 2690, 51314, 120892, 2867, 3767, 2350, 90070, 7054, 8471, 89766	773	912	16792	1.262420280974104	1.0	0.7174820311490799	71.77897899249963
GOTERM_BP_ALL	GO:0042327~positive regulation of phosphorylation	54	3.6511156186612577	0.06312333541748089	6657, 2914, 7494, 2056, 6774, 1191, 111, 9283, 3623, 150, 2249, 2675, 885, 1826, 54959, 55024, 2046, 4656, 10718, 4889, 2322, 2264, 196883, 8682, 2260, 6361, 5979, 2255, 10912, 374, 9607, 6014, 60401, 3263, 9365, 128344, 5618, 1432, 1917, 820, 108, 367, 1440, 3670, 27202, 596, 388325, 2045, 9370, 2690, 655, 120892, 50604, 90070	773	932	16792	1.258637824872716	1.0	0.7163986167362921	71.78532011657704
GOTERM_BP_ALL	GO:0044058~regulation of digestive system process	5	0.3380662609871535	0.06313529793031772	255061, 2255, 65266, 5733, 64241	773	33	16792	3.2913873534830844	1.0	0.7153245284260273	71.79231040888135
GOTERM_BP_ALL	GO:0008038~neuron recognition	5	0.3380662609871535	0.06313529793031772	4685, 152330, 1826, 26047, 4897	773	33	16792	3.2913873534830844	1.0	0.7153245284260273	71.79231040888135
GOTERM_BP_ALL	GO:0043627~response to estrogen	8	0.5409060175794456	0.06338915491533242	2056, 2625, 3485, 4435, 2099, 54828, 2155, 167465	773	77	16792	2.2569513281026867	1.0	0.7156667774328747	71.94026497556985
GOTERM_BP_ALL	GO:0060042~retina morphogenesis in camera-type eye	6	0.4056795131845842	0.06350812862883048	7021, 51761, 1826, 23554, 121643, 6101	773	47	16792	2.7731689191048967	1.0	0.7152226957318166	72.0093524046911
GOTERM_BP_ALL	GO:0000768~syncytium formation by plasma membrane fusion	6	0.4056795131845842	0.06350812862883048	8912, 1432, 3756, 90342, 4656, 4654	773	47	16792	2.7731689191048967	1.0	0.7152226957318166	72.0093524046911
GOTERM_BP_ALL	GO:0010677~negative regulation of cellular carbohydrate metabolic process	6	0.4056795131845842	0.06350812862883048	5167, 6774, 863, 9370, 2203, 4656	773	47	16792	2.7731689191048967	1.0	0.7152226957318166	72.0093524046911
GOTERM_BP_ALL	GO:0003014~renal system process	10	0.676132521974307	0.06359235783056046	7021, 596, 3778, 65266, 9368, 108, 3494, 111, 9370, 196883	773	109	16792	1.9929501406411338	1.0	0.7145788065950808	72.05816629604584
GOTERM_MF_ALL	GO:0004879~RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	6	0.4056795131845842	0.06461275204443018	6774, 2494, 367, 6258, 2099, 8856	781	47	16881	2.7593102133108123	1.0	0.5695190842699269	66.12554465985829
GOTERM_MF_ALL	GO:0098531~transcription factor activity, direct ligand regulated sequence-specific DNA binding	6	0.4056795131845842	0.06461275204443018	6774, 2494, 367, 6258, 2099, 8856	781	47	16881	2.7593102133108123	1.0	0.5695190842699269	66.12554465985829
GOTERM_BP_ALL	GO:0023052~signaling	309	20.892494929006087	0.0646324208723224	79473, 7494, 91662, 6774, 8416, 1191, 5733, 946, 390445, 219487, 388336, 4897, 81193, 9865, 440503, 150, 28834, 59344, 79339, 6866, 3485, 40, 2203, 10718, 116512, 222546, 2322, 4889, 3488, 1081, 196051, 391191, 347, 4886, 6361, 353345, 2847, 2331, 3494, 7200, 2844, 84084, 2213, 6752, 3598, 3747, 1432, 440107, 5618, 54886, 28912, 390081, 441509, 18, 124274, 27180, 2974, 390075, 27289, 23017, 390072, 51195, 1440, 8856, 1846, 5241, 27092, 65266, 816, 27198, 64084, 23620, 282763, 25769, 189, 143425, 4100, 64798, 50604, 768239, 7054, 6101, 4857, 255061, 225689, 111, 23554, 148327, 3381, 55885, 3623, 57580, 4246, 2897, 2899, 2249, 28420, 4761, 2675, 199920, 2674, 60482, 92747, 124857, 80070, 2892, 80319, 7783, 5925, 2264, 196883, 2260, 9211, 8825, 10439, 2255, 2563, 29949, 9607, 57497, 26047, 2566, 3249, 3263, 2359, 55351, 3502, 3503, 869, 28954, 9722, 8614, 140730, 3805, 51655, 341359, 84059, 131, 7080, 26011, 388325, 3270, 152330, 2690, 340980, 10551, 219287, 8911, 2867, 2494, 120892, 646643, 8471, 283694, 114822, 5167, 26166, 27334, 1396, 2099, 9248, 489, 3681, 1101, 90993, 6967, 480, 885, 55024, 116337, 54210, 2155, 84941, 10140, 1280, 10809, 58158, 255027, 9547, 9254, 80237, 477, 158131, 114815, 8682, 79698, 273, 3000, 11280, 25837, 10912, 54328, 4693, 6014, 4935, 23316, 6010, 9365, 51206, 9369, 2625, 9368, 260434, 2078, 8646, 4586, 1501, 108, 283159, 26996, 9022, 387914, 6004, 167465, 1641, 10413, 9378, 27202, 596, 221002, 3118, 9370, 799, 4435, 343578, 64005, 400935, 91584, 51314, 7434, 7433, 90070, 9177, 259293, 399, 3120, 11122, 2914, 6657, 7021, 2056, 6725, 786, 11255, 25924, 3781, 56961, 100506013, 9283, 1050, 3779, 142685, 114770, 388, 393046, 158763, 1154, 3579, 3577, 2046, 247, 3055, 1137, 128178, 7032, 776, 6258, 6506, 6833, 2900, 346562, 5979, 1234, 644139, 374, 1237, 80139, 81248, 5596, 26494, 60401, 11045, 22953, 1740, 219865, 3169, 85397, 3760, 27250, 3752, 367, 3756, 3670, 2045, 6623, 2925, 81832, 442361, 169026, 655, 1960, 8001, 64388, 5470, 9844, 3767, 3768, 259, 9515	773	6260	16792	1.0722772154462303	1.0	0.7194416670659594	72.65430539172738
GOTERM_BP_ALL	GO:0015914~phospholipid transport	7	0.47329276538201487	0.06464404276988517	26154, 10809, 9619, 154664, 51761, 64241, 10396	773	62	16792	2.452614447272879	1.0	0.7183844537611478	72.66089812153315
GOTERM_BP_ALL	GO:0007154~cell communication	310	20.960108181203516	0.06468706270092114	79473, 7494, 91662, 6774, 8416, 1191, 5733, 946, 390445, 219487, 388336, 4897, 81193, 9865, 440503, 150, 28834, 59344, 79339, 6866, 3485, 40, 2203, 10718, 116512, 222546, 2322, 4889, 3488, 1081, 196051, 26, 391191, 347, 4886, 6361, 353345, 2847, 2331, 3494, 7200, 2844, 84084, 2213, 6752, 3598, 3747, 1432, 440107, 5618, 54886, 28912, 213, 390081, 441509, 18, 124274, 27180, 2974, 390075, 27289, 23017, 390072, 51195, 1440, 8856, 1846, 5241, 27092, 65266, 816, 27198, 64084, 23620, 282763, 25769, 189, 143425, 4100, 64798, 50604, 768239, 7054, 6101, 4857, 255061, 225689, 111, 23554, 148327, 3381, 55885, 3623, 57580, 4246, 2897, 2899, 2249, 28420, 4761, 2675, 199920, 2674, 4654, 60482, 92747, 124857, 80070, 2892, 80319, 7783, 5925, 2264, 196883, 2260, 9211, 8825, 10439, 2255, 2563, 29949, 9607, 57497, 26047, 2566, 3249, 3263, 2359, 55351, 3502, 3503, 869, 28954, 9722, 8614, 140730, 3805, 51655, 341359, 84059, 131, 7080, 26011, 388325, 3270, 152330, 2690, 340980, 10551, 219287, 8911, 2867, 2494, 120892, 2350, 646643, 8471, 283694, 114822, 5167, 26166, 27334, 1396, 2099, 9248, 3681, 1101, 90993, 6967, 885, 55024, 116337, 54210, 2155, 84941, 10140, 1280, 10809, 58158, 255027, 9547, 9254, 80237, 477, 158131, 114815, 8682, 79698, 273, 3000, 11280, 25837, 10912, 54328, 4693, 6014, 4935, 23316, 6010, 9365, 51206, 9369, 2625, 9368, 260434, 2078, 8646, 4586, 1501, 108, 283159, 26996, 9022, 387914, 6004, 167465, 1641, 10413, 9378, 27202, 596, 221002, 3118, 9370, 799, 4435, 343578, 64005, 400935, 91584, 51314, 7434, 7433, 90070, 9177, 259293, 399, 3120, 11122, 2914, 6657, 7021, 2056, 6725, 11255, 57535, 25924, 3781, 56961, 100506013, 9283, 1050, 3779, 142685, 114770, 388, 393046, 158763, 1154, 3579, 3577, 2046, 247, 3055, 1137, 128178, 7032, 776, 341640, 6258, 6506, 6833, 2900, 346562, 5979, 1234, 644139, 374, 1237, 80139, 81248, 5596, 26494, 60401, 11045, 22953, 1740, 219865, 3169, 85397, 3760, 27250, 367, 3756, 3670, 2045, 6623, 2925, 81832, 442361, 169026, 655, 1960, 8001, 64388, 5470, 9844, 3767, 259, 9515	773	6275	16792	1.073175860593847	1.0	0.7175092341410719	72.68528883303294
GOTERM_MF_ALL	GO:0043168~anion binding	20	1.352265043948614	0.06573803806925411	2747, 64902, 2167, 1373, 213, 9370, 441509, 18, 189, 64005, 6999, 27232, 6898, 8001, 2350, 7363, 7054, 286256, 7367, 7366	781	283	16881	1.527533333634961	1.0	0.5722798811375533	66.77997823275092
GOTERM_BP_ALL	GO:0042325~regulation of phosphorylation	77	5.206220419202164	0.06582133072473839	6657, 2914, 7494, 91662, 2056, 5167, 6774, 1191, 111, 9283, 55885, 3623, 1101, 1050, 150, 2249, 2675, 54959, 1826, 885, 1154, 55024, 2203, 2046, 4656, 10718, 54997, 2322, 4889, 5925, 2264, 196883, 2260, 8682, 6361, 5979, 27124, 2255, 374, 10912, 3642, 9607, 6014, 60401, 3263, 9365, 128344, 2167, 1432, 5618, 9368, 863, 1917, 260434, 820, 27250, 108, 367, 1440, 1846, 3670, 27202, 596, 388325, 2045, 3270, 9370, 2690, 5569, 655, 64798, 5470, 120892, 50604, 90070, 399, 259	773	1393	16792	1.2007774967983513	1.0	0.7228025026885496	73.32098081625915
KEGG_PATHWAY	hsa00250:Alanine, aspartate and glutamate metabolism	5	0.3380662609871535	0.06616121211627651	2747, 64902, 1373, 18, 189	304	35	6879	3.232612781954887	0.9999999513716464	0.40916624520225786	58.81076353231804
KEGG_PATHWAY	hsa00350:Tyrosine metabolism	5	0.3380662609871535	0.06616121211627651	6898, 222, 7173, 131, 7054	304	35	6879	3.232612781954887	0.9999999513716464	0.40916624520225786	58.81076353231804
GOTERM_CC_ALL	GO:0098552~side of membrane	29	1.9607843137254901	0.06618777798476692	6725, 3502, 92086, 762, 3503, 728441, 1048, 1917, 4897, 3760, 85397, 6677, 2679, 28834, 51705, 3055, 1137, 9619, 3118, 162540, 346562, 1234, 120892, 3494, 2350, 5239, 7054, 3120, 89766	852	444	18224	1.3970731294674956	1.0	0.4561950016318075	63.5952375143801
GOTERM_BP_ALL	GO:0002573~myeloid leukocyte differentiation	15	1.0141987829614605	0.06627377761393265	54997, 1050, 6886, 2625, 1432, 50604, 863, 9370, 799, 1440, 9607, 5925, 3623, 10202, 284266	773	195	16792	1.6710120409991043	1.0	0.7242135281212696	73.57061505706372
GOTERM_CC_ALL	GO:0097223~sperm part	13	0.878972278566599	0.06669650976259411	346562, 11131, 51314, 57828, 9368, 646424, 1811, 146852, 799, 1769, 89765, 146279, 6677	852	158	18224	1.7599096689843705	1.0	0.4539160062075138	63.88679315231
GOTERM_BP_ALL	GO:0001822~kidney development	19	1.2846517917511833	0.06747674666815524	10413, 7021, 596, 2625, 7704, 2045, 65266, 9370, 4435, 655, 2260, 5979, 3764, 7380, 2255, 120892, 3579, 7369, 4326	773	267	16792	1.5458425997257632	1.0	0.7297127870856593	74.22361317995068
REACTOME_PATHWAY	R-HSA-170660:R-HSA-170660	3	0.2028397565922921	0.0674815677852835	108, 111, 196883	396	10	9075	6.875000000000001	0.999999999999982	0.7474291685567027	62.9214978208551
GOTERM_CC_ALL	GO:0031988~membrane-bounded vesicle	187	12.643678160919542	0.06839246233604604	9452, 22977, 10791, 440915, 8416, 1191, 54102, 340895, 6557, 55040, 728441, 1109, 10202, 10924, 6414, 79083, 3882, 85320, 3881, 6866, 3485, 116285, 80736, 29993, 132724, 92714, 2203, 11326, 117159, 26154, 5174, 4036, 375791, 1428, 8689, 3884, 8688, 79153, 26, 347, 273, 2940, 27328, 9058, 11005, 6407, 25837, 11280, 3494, 7200, 2215, 8537, 6010, 23316, 4935, 9365, 128344, 10321, 51206, 11131, 3849, 2167, 1432, 9368, 28912, 3848, 146556, 213, 18, 10879, 820, 6677, 9027, 729238, 4586, 43849, 389816, 9022, 23428, 6476, 9378, 9376, 27092, 3118, 10590, 816, 30061, 9370, 799, 319101, 143425, 283463, 653509, 64005, 55530, 5630, 283987, 22917, 1472, 90070, 1473, 5816, 3120, 7054, 431705, 5126, 51673, 1048, 57535, 25924, 3381, 10396, 7123, 2679, 114770, 3778, 388, 219595, 646424, 139221, 2674, 5267, 247, 5265, 140683, 3055, 253970, 7032, 131034, 92747, 7033, 341640, 2892, 7783, 2264, 6833, 23546, 2260, 113220, 346562, 8825, 7380, 1041, 374, 9687, 9607, 5276, 11045, 388588, 3249, 3263, 10974, 653808, 6441, 3502, 762, 3503, 866, 6707, 645974, 120939, 341359, 2528, 7276, 84059, 83657, 5304, 4904, 200010, 6623, 448834, 162540, 169026, 157310, 655, 79875, 10840, 389376, 8000, 124220, 354, 80341, 120892, 9515, 259, 7369, 253190	852	3611	18224	1.1076899874275656	1.0	0.45769399939327404	64.84310062996418
GOTERM_BP_ALL	GO:0060429~epithelium development	60	4.056795131845842	0.06842727583259098	7021, 8419, 7494, 374462, 2099, 170302, 388, 91181, 3579, 247, 26154, 5075, 1280, 7547, 222546, 341640, 8689, 3488, 2260, 5979, 11005, 123872, 8456, 7380, 2255, 1041, 374, 80139, 6698, 3642, 11045, 2625, 3849, 1373, 5618, 9368, 3212, 3169, 6707, 121643, 8646, 25803, 367, 7080, 10413, 596, 65266, 2045, 9370, 30061, 4435, 54544, 125981, 655, 10551, 343930, 2494, 50604, 768239, 7369	773	1060	16792	1.229612633942737	1.0	0.7337337865887372	74.72872800531347
GOTERM_BP_ALL	GO:0061180~mammary gland epithelium development	7	0.47329276538201487	0.06881065461524175	2255, 2625, 5618, 374, 80139, 367, 2099	773	63	16792	2.413684059220928	1.0	0.7346844261305483	74.92978798990515
GOTERM_BP_ALL	GO:0003156~regulation of organ formation	5	0.3380662609871535	0.06906557525636049	3670, 2255, 367, 655, 2260	773	34	16792	3.1945818430865227	1.0	0.7349489176106209	75.06263826845651
GOTERM_BP_ALL	GO:0048741~skeletal muscle fiber development	5	0.3380662609871535	0.06906557525636049	22953, 596, 146556, 4656, 4654	773	34	16792	3.1945818430865227	1.0	0.7349489176106209	75.06263826845651
KEGG_PATHWAY	hsa05031:Amphetamine addiction	7	0.47329276538201487	0.06942989949049999	90993, 776, 816, 111, 2892, 148327, 7054	304	66	6879	2.3999700956937797	0.9999999794752807	0.4151577977464862	60.640358841049036
GOTERM_BP_ALL	GO:0048485~sympathetic nervous system development	4	0.2704530087897228	0.06954199130807293	7021, 91584, 2625, 3642	773	21	16792	4.137744101521592	1.0	0.7363751041955735	75.30913145235445
GOTERM_BP_ALL	GO:1903792~negative regulation of anion transport	4	0.2704530087897228	0.06954199130807293	11255, 4889, 7200, 18	773	21	16792	4.137744101521592	1.0	0.7363751041955735	75.30913145235445
REACTOME_PATHWAY	R-HSA-109704:R-HSA-109704	5	0.3380662609871535	0.06963427165362915	9365, 2249, 2255, 2264, 2260	396	36	9075	3.1828703703703702	0.9999999999999937	0.7439418146956189	64.11863899050272
GOTERM_CC_ALL	GO:0009897~external side of plasma membrane	18	1.2170385395537524	0.0697160365834748	1137, 9619, 92086, 3502, 3503, 728441, 762, 1048, 4897, 3760, 6677, 2679, 1234, 28834, 3494, 2350, 51705, 89766	852	246	18224	1.5650979045001718	1.0	0.45951494011900496	65.57297399382338
REACTOME_PATHWAY	R-HSA-383280:R-HSA-383280	6	0.4056795131845842	0.0697334509534324	5241, 2494, 367, 6258, 2099, 8856	396	51	9075	2.696078431372549	0.999999999999994	0.7301228142449382	64.17291806047176
GOTERM_MF_ALL	GO:0001047~core promoter binding	13	0.878972278566599	0.07000478516153784	7021, 10413, 6658, 7494, 2625, 2099, 5925, 6886, 54937, 3642, 4656, 7080, 4654	781	161	16881	1.7452779920630503	1.0	0.5923316374847365	69.15518898072281
GOTERM_MF_ALL	GO:0070888~E-box binding	5	0.3380662609871535	0.07008699362743478	6886, 4761, 2625, 4656, 4654	781	34	16881	3.1786171574903967	1.0	0.5891020048361801	69.19934763209817
GOTERM_MF_ALL	GO:0008194~UDP-glycosyltransferase activity	12	0.8113590263691683	0.0701442432186084	64409, 11226, 10720, 9215, 442117, 7365, 7363, 54490, 192134, 7367, 124872, 7366	781	144	16881	1.801216389244558	1.0	0.5857768128012849	69.23006446458851
KEGG_PATHWAY	hsa00340:Histidine metabolism	4	0.2704530087897228	0.0701860221981235	3034, 222, 131669, 26	304	22	6879	4.114234449760765	0.9999999831951992	0.40934174837047843	61.05276312633422
GOTERM_MF_ALL	GO:0004198~calcium-dependent cysteine-type endopeptidase activity	4	0.2704530087897228	0.07038172738447462	11131, 827, 388743, 10753	781	21	16881	4.11706603255899	1.0	0.5834608564987092	69.35717813090906
GOTERM_MF_ALL	GO:0015347~sodium-independent organic anion transmembrane transporter activity	4	0.2704530087897228	0.07038172738447462	6579, 9376, 387601, 10599	781	21	16881	4.11706603255899	1.0	0.5834608564987092	69.35717813090906
GOTERM_BP_ALL	GO:0001505~regulation of neurotransmitter levels	15	1.0141987829614605	0.07080307994916862	2914, 9378, 60482, 9369, 6623, 11255, 18, 143425, 140730, 477, 8825, 120892, 341359, 80736, 7054	773	197	16792	1.6540474517503823	1.0	0.7418361551734161	75.95050093654766
GOTERM_BP_ALL	GO:0030323~respiratory tube development	14	0.9465855307640297	0.0720987335483474	26154, 10413, 7547, 6441, 3169, 3488, 2260, 1050, 10551, 123872, 25803, 2255, 84525, 7080	773	180	16792	1.68957884145465	1.0	0.74733345756408	76.59297375510779
GOTERM_BP_ALL	GO:0009605~response to external stimulus	110	7.437457741717377	0.07212027719032521	7494, 91662, 374462, 1191, 5733, 2099, 4897, 28834, 170302, 3485, 40, 1826, 885, 54210, 10718, 2155, 117159, 9547, 4889, 26, 477, 347, 6361, 11005, 246778, 3000, 6407, 3494, 2331, 51761, 56547, 54828, 6010, 6752, 2625, 9369, 2167, 3746, 1432, 3848, 213, 18, 820, 389549, 1440, 51297, 2173, 9378, 57379, 27202, 596, 400830, 9370, 4435, 140880, 91584, 50604, 90070, 7054, 84525, 6101, 2056, 57535, 57580, 3623, 2249, 114770, 3579, 3577, 2046, 3055, 4654, 140683, 6506, 6833, 2260, 9211, 1234, 2255, 1237, 26047, 9607, 168507, 3249, 2359, 1373, 6441, 3502, 3503, 8614, 6542, 3756, 119180, 131, 7080, 195814, 3670, 2045, 152330, 2690, 655, 1960, 3764, 354, 128822, 9844, 120892, 2867, 2350, 64241	773	2073	16792	1.1527000572256243	1.0	0.746382690762639	76.60351767387142
GOTERM_BP_ALL	GO:0007338~single fertilization	11	0.7437457741717377	0.07366586756621817	431705, 8912, 57828, 367, 22917, 7783, 157855, 7802, 167, 89766, 6677	773	129	16792	1.8523621849835035	1.0	0.7529671908590801	77.3483188728418
GOTERM_BP_ALL	GO:0072376~protein activation cascade	12	0.8113590263691683	0.0736748326132067	27202, 28834, 28420, 28912, 1191, 3502, 3494, 3848, 3503, 2155, 81494, 11326	773	146	16792	1.7854649205195912	1.0	0.7519651846327982	77.35257268108778
GOTERM_MF_ALL	GO:1901681~sulfur compound binding	17	1.1494252873563218	0.0742519386855279	222537, 5167, 2264, 26, 655, 7123, 2260, 8309, 8646, 51816, 64388, 2249, 2944, 2255, 26279, 2331, 8435	781	233	16881	1.5770306583943772	1.0	0.6002232943133424	71.36051977089801
GOTERM_BP_ALL	GO:0021610~facial nerve morphogenesis	3	0.2028397565922921	0.07435952494981755	91584, 3212, 3211	773	10	16792	6.516946959896507	1.0	0.7542441391746177	77.67522184373644
