Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0007267~cell-cell signaling	95	6.449422946367957	0.003170262421489655	7021, 2914, 6657, 4857, 255061, 111, 11255, 946, 25924, 3781, 388336, 9248, 3623, 2897, 3779, 2899, 150, 2249, 4761, 3485, 40, 116337, 60482, 1137, 776, 222546, 2892, 9547, 6506, 4889, 80319, 1081, 9254, 6833, 477, 2900, 2260, 273, 6361, 9211, 8825, 1234, 2255, 374, 80139, 2563, 7200, 2844, 57497, 4693, 9607, 6014, 2566, 23316, 6752, 22953, 1740, 2625, 3747, 9369, 9368, 869, 441509, 18, 3169, 140730, 3760, 1501, 341359, 367, 387914, 9378, 3670, 5241, 6623, 816, 64084, 152330, 81832, 9370, 4435, 169026, 143425, 25769, 1960, 8001, 219287, 7434, 3767, 2867, 120892, 7433, 9177, 9515, 7054	767	1448	15562	1.331144157836732	0.9999999933557845	0.23295092450635801	5.965909757657306
GOTERM_BP_ALL	GO:0007218~neuropeptide signaling pathway	12	0.8146639511201629	0.003220392604284668	6752, 8001, 6866, 2847, 4889, 23620, 441509, 124274, 9607, 4886, 114815, 4935	767	86	15562	2.8310845638397866	0.9999999950690991	0.2333026254950331	6.057477819549339
GOTERM_BP_ALL	GO:0065008~regulation of biological quality	200	13.577732518669382	0.003237997173980913	91662, 7494, 90134, 1191, 5733, 4897, 388336, 10202, 440503, 150, 118980, 59344, 40, 1826, 80736, 117159, 54997, 222546, 1428, 2322, 3488, 1081, 3292, 4886, 8309, 10720, 3494, 2847, 1811, 51761, 2844, 7200, 7173, 3747, 5618, 213, 3848, 18, 820, 6886, 1440, 89872, 51297, 27092, 65266, 816, 10590, 64084, 30061, 23620, 25769, 143425, 64798, 1472, 8435, 7054, 54674, 6101, 10599, 284266, 56203, 5126, 225689, 255061, 111, 3623, 57580, 2899, 4761, 142827, 60482, 2264, 196883, 2260, 8825, 8456, 10439, 7380, 2255, 9215, 55908, 9607, 3249, 3263, 2359, 3502, 869, 9722, 8614, 140730, 341359, 7276, 84059, 131, 50636, 5304, 4137, 3270, 152330, 8912, 10551, 8911, 120892, 2494, 2867, 7363, 7369, 5167, 340895, 1109, 27334, 2099, 489, 480, 116285, 885, 54210, 2155, 26154, 84941, 6549, 1280, 255027, 9254, 477, 479, 11280, 6014, 6010, 23316, 9365, 51206, 9369, 2625, 9368, 2167, 4583, 4586, 108, 23428, 389434, 9378, 27202, 9619, 596, 9370, 799, 6817, 91584, 51314, 90070, 147381, 5816, 7021, 2914, 2056, 11255, 3781, 25924, 10396, 3779, 1050, 3778, 388, 3579, 5265, 3055, 1137, 771, 776, 221662, 6833, 7031, 1234, 5979, 1237, 3046, 22953, 6441, 1373, 3169, 3760, 64377, 3752, 3756, 367, 654429, 3670, 195814, 1733, 6623, 2045, 81832, 169026, 124220, 3764, 3767, 91807, 64241, 9515	767	3405	15562	1.1917438692619757	0.9999999955594049	0.2316105629655506	6.08961435368669
GOTERM_BP_ALL	GO:0051049~regulation of transport	111	7.535641547861507	0.0033365307407507063	7494, 91662, 202151, 5167, 90134, 54102, 5733, 162514, 150, 40, 885, 55024, 29993, 54997, 26154, 51237, 222546, 5174, 255027, 4889, 9254, 477, 347, 25837, 11280, 51761, 7200, 6014, 54828, 4935, 3598, 3742, 2625, 3747, 3746, 9368, 92840, 18, 260434, 820, 23329, 1440, 9022, 51297, 9378, 27202, 9619, 596, 27092, 65266, 816, 3738, 9370, 143425, 5569, 170589, 90070, 79570, 7021, 2056, 255061, 786, 11255, 111, 25924, 3781, 157855, 3623, 10396, 3779, 3778, 247, 3055, 142827, 1137, 776, 57628, 6506, 6833, 2260, 644139, 2255, 9607, 22953, 6441, 9722, 8614, 140730, 3760, 3754, 3752, 341359, 3756, 3670, 4137, 6623, 3270, 84766, 169026, 655, 8912, 3764, 8911, 283229, 3767, 120892, 2867, 3768, 10786, 9515, 64241	767	1741	15562	1.2935828664759048	0.9999999975291622	0.23495481851999855	6.269291579971803
GOTERM_BP_ALL	GO:0006821~chloride transport	13	0.8825526137135099	0.003363769261470882	65266, 54102, 6557, 441509, 8001, 1811, 57101, 2563, 9635, 2566, 9022, 50636, 203859	767	99	15562	2.6642698168121894	0.9999999978988393	0.23387531323428912	6.31890382262158
GOTERM_BP_ALL	GO:0008202~steroid metabolic process	25	1.6972165648336728	0.003638047306423629	6579, 319, 5618, 340895, 1109, 866, 10202, 1548, 1050, 8856, 55911, 9619, 4036, 3158, 6817, 3292, 2264, 8309, 2260, 8912, 2494, 8435, 7367, 10599, 7366	767	269	15562	1.8856356295711096	0.9999999995892181	0.24752013338989742	6.817087835598312
GOTERM_BP_ALL	GO:0051384~response to glucocorticoid	16	1.0862186014935504	0.0037619546121079725	6752, 3670, 2056, 596, 1373, 799, 9370, 2322, 2690, 189, 6898, 374, 3485, 7200, 7054, 4654	767	140	15562	2.318793071335444	0.9999999998035195	0.25193521053735213	7.0413216006451895
GOTERM_BP_ALL	GO:0051899~membrane depolarization	12	0.8146639511201629	0.0038562280711264374	8912, 1137, 84941, 596, 8911, 776, 27092, 11280, 120892, 9370, 885, 477	767	88	15562	2.766741732843428	0.9999999998879008	0.25452891973035796	7.211584407744498
GOTERM_BP_ALL	GO:0022612~gland morphogenesis	14	0.9504412763068567	0.0039708089945521274	7494, 596, 9368, 1396, 3169, 3488, 2099, 655, 2260, 2255, 374, 367, 10718, 3249	767	114	15562	2.4916855371806306	0.9999999999433298	0.2581849580241373	7.4181253894496475
GOTERM_BP_ALL	GO:0032355~response to estradiol	14	0.9504412763068567	0.0042810719680411976	6752, 3169, 2690, 2099, 655, 2255, 3767, 374, 80139, 3485, 7054, 4656, 4654, 2155	767	115	15562	2.4700187064225383	0.9999999999910668	0.27240861329673816	7.975211847227303
GOTERM_BP_ALL	GO:0050796~regulation of insulin secretion	18	1.2219959266802443	0.0043396448571868095	9378, 7021, 3670, 776, 3747, 222546, 111, 18, 25924, 169026, 143425, 9254, 6833, 150, 3767, 7200, 9607, 9515	767	170	15562	2.1482935807960732	0.9999999999936976	0.2726854512816288	8.080023858691376
GOTERM_BP_ALL	GO:1902476~chloride transmembrane transport	12	0.8146639511201629	0.004993807974990395	8001, 54102, 6557, 57101, 1811, 2563, 441509, 9022, 2566, 9635, 50636, 203859	767	91	15562	2.6755304669255127	0.9999999999998721	0.30374709535171807	9.242935352988969
GOTERM_BP_ALL	GO:0042592~homeostatic process	101	6.8567549219280375	0.005114295467242716	7494, 5167, 340895, 5733, 27334, 2099, 489, 118980, 150, 59344, 480, 116285, 885, 26154, 1280, 6549, 84941, 222546, 2322, 3488, 477, 8309, 479, 3494, 2847, 1811, 2844, 6010, 9365, 2625, 9368, 2167, 213, 3848, 18, 820, 4583, 6886, 4586, 108, 23428, 89872, 51297, 9378, 27202, 9619, 596, 10590, 65266, 799, 9370, 30061, 25769, 51314, 90070, 1472, 8435, 5816, 7054, 6101, 284266, 7021, 2056, 225689, 255061, 111, 3623, 1050, 3778, 3579, 771, 2264, 196883, 7031, 8456, 1234, 7380, 9215, 1237, 55908, 9607, 3263, 22953, 2359, 1373, 6441, 3502, 3169, 8614, 84059, 5304, 3270, 169026, 124220, 120892, 2494, 3767, 2867, 9515, 64241, 7369	767	1586	15562	1.2920765301341102	0.9999999999999376	0.30672768875497436	9.455599660718828
GOTERM_BP_ALL	GO:0015850~organic hydroxy compound transport	19	1.2898845892735913	0.00536002972123063	26154, 1137, 6579, 115584, 9619, 1191, 6623, 213, 11255, 1109, 9370, 18, 150, 154664, 9607, 64241, 8435, 89872, 10599	767	188	15562	2.0505284473910512	0.9999999999999856	0.31573520593661153	9.887864600644058
GOTERM_BP_ALL	GO:0042886~amide transport	25	1.6972165648336728	0.005485077371746033	7021, 3747, 9368, 111, 18, 25924, 150, 6564, 89872, 26154, 9378, 3670, 776, 222546, 169026, 143425, 9254, 6833, 7380, 2867, 3767, 2350, 7200, 9607, 9515	767	278	15562	1.8245898717792388	0.9999999999999931	0.318676559407167	10.107080692275904
GOTERM_BP_ALL	GO:0001894~tissue homeostasis	19	1.2898845892735913	0.006304048596811549	26154, 1280, 596, 6441, 213, 3848, 3502, 7031, 4583, 124220, 4586, 3494, 84059, 90070, 1472, 9607, 5304, 6010, 6101	767	191	15562	2.0183211942906683	1.0	0.35342240744552156	11.53033260774141
GOTERM_BP_ALL	GO:0006814~sodium ion transport	19	1.2898845892735913	0.006304048596811549	54997, 6549, 60482, 115584, 9368, 200010, 65266, 6557, 51802, 25769, 477, 479, 9058, 11280, 480, 40, 10786, 51297, 10050	767	191	15562	2.0183211942906683	1.0	0.35342240744552156	11.53033260774141
GOTERM_BP_ALL	GO:0006805~xenobiotic metabolic process	12	0.8146639511201629	0.006381887384470951	22977, 2944, 10720, 116285, 728441, 9, 7363, 54490, 6817, 26, 8856, 7366	767	94	15562	2.590141196704486	1.0	0.35363394821727123	11.66448717705524
GOTERM_BP_ALL	GO:0001895~retina homeostasis	10	0.6788866259334692	0.006499558293541258	124220, 3502, 213, 3494, 3848, 84059, 1472, 5304, 6101, 6010	767	69	15562	2.940498460026831	1.0	0.35558421977484156	11.866925885703516
GOTERM_BP_ALL	GO:0007158~neuron cell-cell adhesion	5	0.3394433129667346	0.006594163878594364	9378, 5979, 4685, 9369, 152330	767	16	15562	6.340449804432856	1.0	0.35649081060428556	12.029364316697622
GOTERM_BP_ALL	GO:0046942~carboxylic acid transport	24	1.6293279022403258	0.0066368423391874	10809, 6579, 157724, 9368, 213, 11255, 1109, 18, 6506, 4889, 189, 477, 6512, 9058, 285641, 26279, 6542, 1811, 7200, 885, 255189, 23428, 286256, 10599	767	267	15562	1.8237698313874284	1.0	0.35515915618464644	12.102550549449486
GOTERM_BP_ALL	GO:0086009~membrane repolarization	7	0.47522063815342835	0.00666188052184345	3764, 3752, 776, 3781, 9722, 3760, 477	767	35	15562	4.057887874837027	1.0	0.3531059990262553	12.145459854807383
GOTERM_BP_ALL	GO:0032940~secretion by cell	64	4.344874405974202	0.00683687942563959	7021, 2914, 7494, 91662, 10791, 440915, 1191, 111, 11255, 25924, 6512, 3623, 7123, 90993, 150, 6414, 885, 80736, 55024, 5267, 247, 5265, 54210, 3055, 26154, 1137, 60482, 776, 222546, 4889, 6506, 1081, 9254, 6833, 2260, 8825, 2255, 25837, 7200, 9607, 3598, 2625, 9369, 3747, 213, 869, 260434, 18, 820, 140730, 341359, 9378, 3670, 27202, 6623, 9370, 169026, 143425, 64005, 8911, 120892, 2867, 3767, 9515	767	935	15562	1.388795850211603	1.0	0.3573755676923446	12.444810883959235
GOTERM_BP_ALL	GO:0090276~regulation of peptide hormone secretion	19	1.2898845892735913	0.007768705452741194	9378, 7021, 3670, 776, 3747, 222546, 111, 18, 25924, 169026, 143425, 9254, 6833, 150, 2867, 3767, 7200, 9607, 9515	767	195	15562	1.976919733894962	1.0	0.3918255812199912	14.022561140025624
GOTERM_BP_ALL	GO:0006063~uronic acid metabolic process	6	0.40733197556008144	0.007919589319010156	10720, 7365, 7363, 54490, 7367, 7366	767	26	15562	4.682178317119647	1.0	0.39443718937404093	14.275484443221941
GOTERM_BP_ALL	GO:0019585~glucuronate metabolic process	6	0.40733197556008144	0.007919589319010156	10720, 7365, 7363, 54490, 7367, 7366	767	26	15562	4.682178317119647	1.0	0.39443718937404093	14.275484443221941
GOTERM_BP_ALL	GO:0035357~peroxisome proliferator activated receptor signaling pathway	5	0.3394433129667346	0.008292278366464685	440503, 10809, 59344, 55885, 247	767	17	15562	5.967482168877982	1.0	0.4053431586950653	14.897194325284413
GOTERM_BP_ALL	GO:0071466~cellular response to xenobiotic stimulus	12	0.8146639511201629	0.008683501972922577	22977, 2944, 10720, 116285, 728441, 9, 7363, 54490, 6817, 26, 8856, 7366	767	98	15562	2.484421147859405	1.0	0.41651094373236497	15.545221406245558
GOTERM_BP_ALL	GO:0046883~regulation of hormone secretion	22	1.4935505770536321	0.008936653240579894	9378, 7021, 3670, 776, 3747, 222546, 111, 9370, 18, 25924, 169026, 143425, 9254, 6833, 3623, 2260, 150, 2867, 3767, 7200, 9607, 9515	767	243	15562	1.8369039762636747	1.0	0.42235130109894314	15.962047146531766
GOTERM_BP_ALL	GO:0032787~monocarboxylic acid metabolic process	41	2.7834351663272234	0.00903217434618411	122970, 7494, 6579, 64902, 863, 92086, 340895, 728441, 1109, 54490, 27232, 2679, 1548, 440503, 3034, 1549, 59344, 116285, 131, 2203, 4656, 247, 142827, 128178, 9370, 2690, 189, 2264, 131669, 54898, 8309, 11283, 2494, 10720, 7365, 7363, 255189, 7054, 7367, 7366, 10599	767	551	15562	1.5097404978976234	1.0	0.4224855949643289	16.11881966239843
GOTERM_BP_ALL	GO:0023061~signal release	32	2.172437202987101	0.009117338694820294	2914, 7021, 2625, 3747, 9369, 11255, 111, 18, 25924, 140730, 3623, 150, 341359, 9378, 3670, 60482, 776, 222546, 9370, 169026, 1081, 9254, 143425, 6833, 2260, 8825, 120892, 3767, 2867, 7200, 9607, 9515	767	402	15562	1.6150797511789163	1.0	0.4222558714580831	16.258360393485493
GOTERM_BP_ALL	GO:1990267~response to transition metal nanoparticle	14	0.9504412763068567	0.009158277837691402	10974, 596, 1373, 30061, 1396, 18, 169026, 26, 6833, 7031, 6898, 342618, 120892, 7054	767	126	15562	2.254382152687237	1.0	0.42049908085956167	16.325360295183657
GOTERM_BP_ALL	GO:0060512~prostate gland morphogenesis	6	0.40733197556008144	0.009333853962810263	2255, 367, 1396, 3169, 2099, 655	767	27	15562	4.508764305374475	1.0	0.42339103749593276	16.612127347236914
GOTERM_BP_ALL	GO:0031960~response to corticosteroid	16	1.0862186014935504	0.009527952350344097	6752, 3670, 2056, 596, 1373, 799, 9370, 2322, 2690, 189, 6898, 374, 3485, 7200, 7054, 4654	767	155	15562	2.094393741851369	1.0	0.42683679764575644	16.92806184006086
GOTERM_BP_ALL	GO:0002791~regulation of peptide secretion	19	1.2898845892735913	0.009973145122377423	9378, 7021, 3670, 776, 3747, 222546, 111, 18, 25924, 169026, 143425, 9254, 6833, 150, 2867, 3767, 7200, 9607, 9515	767	200	15562	1.9274967405475878	1.0	0.438455595008693	17.64842089799551
GOTERM_BP_ALL	GO:0035637~multicellular organismal signaling	15	1.0183299389002036	0.01029202336748138	776, 27092, 786, 3270, 3781, 9254, 4897, 477, 3760, 3752, 8911, 11280, 3768, 26047, 9607	767	142	15562	2.143250638118148	1.0	0.44560843152245766	18.16074687349912
GOTERM_BP_ALL	GO:0051046~regulation of secretion	47	3.1907671418873047	0.01029359067407717	3598, 7021, 91662, 7494, 2625, 255061, 3747, 9368, 5733, 111, 11255, 260434, 18, 25924, 140730, 820, 3623, 150, 341359, 885, 55024, 247, 9378, 1137, 3670, 27202, 776, 222546, 6623, 65266, 9370, 4889, 169026, 9254, 143425, 6833, 2260, 8911, 2255, 25837, 3767, 120892, 2867, 90070, 7200, 9607, 9515	767	658	15562	1.4492456695846527	1.0	0.4425349858001878	18.16325750654211
GOTERM_BP_ALL	GO:0071248~cellular response to metal ion	14	0.9504412763068567	0.01038918992201987	2167, 30061, 125981, 3292, 26, 1050, 8912, 342618, 4761, 120892, 3756, 2203, 7054, 4656	767	128	15562	2.2191574315514995	1.0	0.4424743547106482	18.31625775020227
GOTERM_BP_ALL	GO:0051048~negative regulation of secretion	18	1.2219959266802443	0.010440499478492654	3598, 91662, 27202, 65266, 11255, 5733, 9370, 260434, 4889, 18, 6833, 3623, 150, 3767, 7200, 55024, 9607, 9515	767	186	15562	1.9634941329856586	1.0	0.44103032598631875	18.398263372947675
GOTERM_BP_ALL	GO:0051965~positive regulation of synapse assembly	9	0.6109979633401221	0.010696538003085423	9378, 9369, 40, 64084, 869, 654429, 147381, 54674, 23316	767	62	15562	2.9452411994784877	1.0	0.44594033069071237	18.80631197446516
GOTERM_BP_ALL	GO:0090087~regulation of peptide transport	19	1.2898845892735913	0.01098382515746196	9378, 7021, 3670, 776, 3747, 222546, 111, 18, 25924, 169026, 143425, 9254, 6833, 150, 2867, 3767, 7200, 9607, 9515	767	202	15562	1.9084126144035523	1.0	0.4516636352958975	19.261857555677096
GOTERM_BP_ALL	GO:0090129~positive regulation of synapse maturation	4	0.2715546503733876	0.010990413429638524	9378, 9369, 4761, 816	767	10	15562	8.115775749674055	1.0	0.4488581532899245	19.272275962838314
GOTERM_BP_ALL	GO:0006835~dicarboxylic acid transport	10	0.6788866259334692	0.011108823549200491	9058, 11255, 1811, 6506, 4889, 7200, 885, 18, 189, 6512	767	75	15562	2.705258583224685	1.0	0.44942516197299487	19.459307334819155
GOTERM_BP_ALL	GO:0009725~response to hormone	56	3.801765105227427	0.011702860709239492	7494, 2056, 5167, 57828, 1109, 111, 2099, 55885, 4246, 150, 3485, 1154, 2046, 2155, 4654, 51237, 2322, 6258, 3488, 1081, 196883, 6833, 7031, 477, 374, 54328, 2844, 7200, 3249, 6752, 9365, 1373, 5618, 3169, 8614, 108, 367, 8856, 167465, 7080, 3670, 9619, 596, 5241, 799, 9370, 4435, 2690, 189, 655, 8912, 6898, 2494, 7054, 8471, 89766	767	819	15562	1.3873120939613768	1.0	0.4638165436739268	20.391416283941
GOTERM_BP_ALL	GO:0050909~sensory perception of taste	9	0.6109979633401221	0.011739911295305354	22953, 346562, 344892, 40, 1472, 1470, 259293, 132112, 5304	767	63	15562	2.8984913391693055	1.0	0.4619105998521593	20.449212431983433
GOTERM_BP_ALL	GO:0006749~glutathione metabolic process	9	0.6109979633401221	0.011739911295305354	2940, 2679, 9027, 2944, 54102, 92086, 728441, 9022, 2949	767	63	15562	2.8984913391693055	1.0	0.4619105998521593	20.449212431983433
GOTERM_BP_ALL	GO:0043252~sodium-independent organic anion transport	5	0.3394433129667346	0.012490946526857083	6579, 9376, 213, 387601, 10599	767	19	15562	5.339326151101352	1.0	0.47995527247651604	21.612227834923658
GOTERM_BP_ALL	GO:0043270~positive regulation of ion transport	19	1.2898845892735913	0.012650719471735296	54997, 22953, 776, 3747, 5174, 3746, 65266, 162514, 84766, 18, 9722, 6833, 3779, 150, 644139, 3767, 90070, 7200, 885	767	205	15562	1.880484624924476	1.0	0.48133573856901013	21.857555279661124
GOTERM_BP_ALL	GO:0046879~hormone secretion	24	1.6293279022403258	0.012864276241118891	9378, 7021, 3670, 776, 3747, 2625, 222546, 111, 9370, 18, 25924, 169026, 1081, 143425, 9254, 6833, 3623, 2260, 150, 2867, 3767, 7200, 9607, 9515	767	283	15562	1.7206591695422024	1.0	0.48412834514806824	22.18432955237687
GOTERM_BP_ALL	GO:0001578~microtubule bundle formation	10	0.6788866259334692	0.013088457059031612	284076, 123872, 27019, 200162, 51673, 827, 160762, 89765, 84960, 6101	767	77	15562	2.63499212651755	1.0	0.48713967445827655	22.525965748353716
GOTERM_BP_ALL	GO:0030855~epithelial cell differentiation	39	2.6476578411405294	0.013541814923427913	8419, 7494, 374462, 2625, 5618, 1373, 9368, 3849, 3169, 2099, 6707, 25803, 170302, 367, 91181, 247, 7080, 26154, 222546, 8689, 9370, 4435, 54544, 125981, 655, 2260, 10551, 8456, 11005, 7380, 1041, 2255, 2494, 80139, 50604, 6698, 3642, 768239, 11045	767	532	15562	1.487383713521091	1.0	0.49600223044904623	23.21250988274969
GOTERM_BP_ALL	GO:0015837~amine transport	9	0.6109979633401221	0.01404848188526574	1137, 150, 6623, 11255, 7200, 18, 9607, 477, 7054	767	65	15562	2.8093069902717884	1.0	0.5059047475393053	23.97295444164973
GOTERM_BP_ALL	GO:0048732~gland development	32	2.172437202987101	0.014358700748438607	6657, 6658, 7494, 2625, 5618, 1373, 9368, 6143, 1396, 3169, 2099, 1050, 367, 247, 10718, 7080, 5075, 3670, 596, 7547, 3488, 1081, 655, 2260, 123872, 8456, 2255, 374, 80139, 3642, 768239, 3249	767	416	15562	1.560726105706549	1.0	0.5106623795131934	24.43502360773081
GOTERM_BP_ALL	GO:0048483~autonomic nervous system development	7	0.47522063815342835	0.0143926509566336	7021, 5979, 91584, 2625, 3212, 3642, 3211	767	41	15562	3.464050624860877	1.0	0.5085937365034636	24.48543024188098
GOTERM_BP_ALL	GO:0048286~lung alveolus development	7	0.47522063815342835	0.0143926509566336	26154, 2255, 6441, 3169, 3488, 84525, 7080	767	41	15562	3.464050624860877	1.0	0.5085937365034636	24.48543024188098
GOTERM_BP_ALL	GO:0061140~lung secretory cell differentiation	4	0.2715546503733876	0.014565976054233189	25803, 10551, 2255, 7080	767	11	15562	7.377977954249141	1.0	0.5099309334802755	24.74227331276785
GOTERM_BP_ALL	GO:0031953~negative regulation of protein autophosphorylation	4	0.2715546503733876	0.014565976054233189	91662, 5167, 2675, 9370	767	11	15562	7.377977954249141	1.0	0.5099309334802755	24.74227331276785
GOTERM_BP_ALL	GO:0086011~membrane repolarization during action potential	5	0.3394433129667346	0.01501799718604919	3764, 3752, 3781, 9722, 3760	767	20	15562	5.072359843546285	1.0	0.5178645838826428	25.408212092869874
GOTERM_BP_ALL	GO:0086013~membrane repolarization during cardiac muscle cell action potential	5	0.3394433129667346	0.01501799718604919	3764, 3752, 3781, 9722, 3760	767	20	15562	5.072359843546285	1.0	0.5178645838826428	25.408212092869874
GOTERM_BP_ALL	GO:0009410~response to xenobiotic stimulus	12	0.8146639511201629	0.015162836023488887	22977, 2944, 10720, 116285, 728441, 9, 7363, 54490, 6817, 26, 8856, 7366	767	106	15562	2.2969176650020913	1.0	0.5184184246210113	25.620410549887396
GOTERM_BP_ALL	GO:0007200~phospholipase C-activating G-protein coupled receptor signaling pathway	12	0.8146639511201629	0.015162836023488887	150, 2359, 27202, 9368, 5733, 11255, 27334, 23620, 2844, 124274, 3579, 2099	767	106	15562	2.2969176650020913	1.0	0.5184184246210113	25.620410549887396
GOTERM_BP_ALL	GO:0051963~regulation of synapse assembly	10	0.6788866259334692	0.015318548424345844	9378, 9369, 2045, 40, 64084, 869, 654429, 147381, 54674, 23316	767	79	15562	2.5682834650867266	1.0	0.519215208216204	25.84790085891551
GOTERM_BP_ALL	GO:0048545~response to steroid hormone	29	1.9687712152070607	0.016053467435597928	6752, 2056, 57828, 1373, 3169, 2099, 55885, 4246, 3485, 367, 8856, 167465, 4654, 3670, 5241, 596, 9370, 799, 2322, 6258, 2690, 189, 655, 477, 6898, 374, 2494, 7200, 7054	767	370	15562	1.5902533563550514	1.0	0.5331103705009969	26.91271370703405
GOTERM_BP_ALL	GO:0071241~cellular response to inorganic substance	15	1.0183299389002036	0.01609083614782212	3747, 2167, 30061, 125981, 3292, 26, 1050, 8912, 342618, 4761, 120892, 3756, 2203, 7054, 4656	767	150	15562	2.028943937418514	1.0	0.531134064255725	26.96646735855861
GOTERM_BP_ALL	GO:0050913~sensory perception of bitter taste	7	0.47522063815342835	0.01611274258159629	346562, 344892, 1472, 1470, 259293, 132112, 5304	767	42	15562	3.3815732290308556	1.0	0.5288375820767457	26.997961601492683
GOTERM_BP_ALL	GO:1903531~negative regulation of secretion by cell	16	1.0862186014935504	0.016243163600459642	3598, 91662, 27202, 11255, 9370, 260434, 4889, 18, 6833, 3623, 150, 3767, 7200, 55024, 9607, 9515	767	165	15562	1.967460787799771	1.0	0.5289601485541244	27.185197663748582
GOTERM_BP_ALL	GO:0051051~negative regulation of transport	33	2.240325865580448	0.016539756700825078	3598, 91662, 5167, 2056, 9368, 11255, 5733, 18, 260434, 3623, 150, 55024, 29993, 51237, 27202, 596, 4137, 65266, 3270, 255027, 9370, 4889, 5569, 655, 6833, 477, 347, 120892, 3767, 7200, 9607, 9515, 64241	767	438	15562	1.5286563912057294	1.0	0.5326965188491749	27.609300919770185
GOTERM_BP_ALL	GO:0030104~water homeostasis	9	0.6109979633401221	0.016671142150903713	7021, 26154, 59344, 108, 3848, 111, 89872, 196883, 51297	767	67	15562	2.7254470801144217	1.0	0.5328088556915549	27.796421413385474
GOTERM_BP_ALL	GO:0006810~transport	249	16.90427698574338	0.017287760302210426	7494, 91662, 90134, 440915, 54102, 1191, 5733, 162514, 150, 118980, 28834, 79083, 85320, 10612, 40, 80736, 54997, 222546, 1428, 4889, 1081, 196051, 347, 3494, 5651, 1811, 51761, 7200, 84084, 3598, 3742, 3747, 5618, 3746, 28912, 319, 213, 441509, 18, 820, 389816, 1440, 89872, 8856, 51297, 10216, 27092, 65266, 816, 348938, 83733, 3738, 30061, 25769, 189, 143425, 170589, 55530, 144195, 132112, 8435, 7054, 286256, 10599, 255061, 111, 157855, 3623, 2897, 2899, 28420, 84179, 55911, 142827, 60482, 115584, 2892, 7783, 2260, 8825, 7380, 2255, 154664, 2563, 9607, 255189, 2566, 10050, 168507, 3249, 3263, 344892, 3502, 3503, 869, 9722, 866, 8614, 140730, 341359, 7276, 8909, 50636, 5304, 157724, 4137, 3270, 2690, 8912, 10551, 8911, 2867, 120892, 2350, 10786, 57578, 10791, 202151, 5167, 6557, 1109, 387601, 489, 90993, 285641, 6414, 480, 5948, 885, 29993, 55024, 116337, 6564, 54210, 2155, 26154, 10140, 6549, 10809, 51237, 5174, 255027, 4036, 152789, 9254, 477, 479, 273, 9058, 11280, 25837, 6014, 23316, 4935, 54828, 6579, 9369, 2625, 9368, 2167, 92840, 260434, 23329, 9635, 23428, 9022, 2173, 9378, 9619, 9376, 27202, 596, 9370, 799, 4435, 51802, 5569, 64005, 653509, 150000, 283987, 26279, 90070, 79570, 9177, 221301, 2914, 7021, 2056, 94160, 786, 11255, 25924, 3781, 6512, 7123, 10396, 3779, 153328, 3778, 388, 55998, 3579, 5267, 3577, 5265, 247, 3055, 1137, 771, 776, 57628, 6506, 6833, 2900, 1234, 644139, 374, 203859, 3046, 22953, 653808, 6441, 6143, 762, 3760, 3754, 3752, 6542, 367, 3756, 83657, 3670, 200010, 6623, 84766, 169026, 655, 8001, 54847, 3764, 283229, 9844, 3767, 3768, 57101, 64241, 259, 9515	767	4498	15562	1.1231815038177189	1.0	0.543164131117637	28.668503636184983
GOTERM_BP_ALL	GO:0008015~blood circulation	36	2.4439918533604885	0.01732758107509772	22953, 6445, 2056, 255061, 1373, 786, 3212, 18, 3781, 9722, 121643, 3760, 489, 3779, 150, 3752, 480, 367, 40, 3579, 776, 27092, 3270, 9370, 9254, 477, 27129, 4886, 8912, 3764, 3767, 3768, 91807, 9607, 7054, 84525	767	490	15562	1.4906526887156428	1.0	0.5412947262180043	28.72447733581277
GOTERM_BP_ALL	GO:0010842~retina layer formation	5	0.3394433129667346	0.017845236373599194	7021, 51761, 1826, 23554, 121643	767	21	15562	4.830818898615509	1.0	0.5492532461262819	29.448334782978126
GOTERM_BP_ALL	GO:0008206~bile acid metabolic process	7	0.47522063815342835	0.017969665123601347	6579, 2494, 340895, 1109, 2264, 10599, 8309	767	43	15562	3.302931991146417	1.0	0.5491011920723486	29.621286046587713
GOTERM_BP_ALL	GO:0030007~cellular potassium ion homeostasis	4	0.2715546503733876	0.018721690376953357	3778, 480, 477, 479	767	12	15562	6.763146458061712	1.0	0.5613524123942026	30.658044450082166
GOTERM_BP_ALL	GO:0072506~trivalent inorganic anion homeostasis	4	0.2715546503733876	0.018721690376953357	7021, 5167, 9368, 2264	767	12	15562	6.763146458061712	1.0	0.5613524123942026	30.658044450082166
GOTERM_BP_ALL	GO:0098915~membrane repolarization during ventricular cardiac muscle cell action potential	4	0.2715546503733876	0.018721690376953357	3764, 3752, 9722, 3760	767	12	15562	6.763146458061712	1.0	0.5613524123942026	30.658044450082166
GOTERM_BP_ALL	GO:0060736~prostate gland growth	4	0.2715546503733876	0.018721690376953357	5618, 367, 768239, 2099	767	12	15562	6.763146458061712	1.0	0.5613524123942026	30.658044450082166
