Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006959~humoral immune response	21	1.4957264957264957	0.002506980176631433	3263, 27202, 596, 29760, 2625, 28912, 1191, 3503, 820, 81494, 28793, 28809, 128822, 712, 3497, 3542, 3494, 4153, 28465, 51297, 28434	729	220	16037	2.099869060980172	0.9999993794553885	0.17351119855702857	4.726906367935147
GOTERM_BP_ALL	GO:0007626~locomotory behavior	19	1.3532763532763532	0.002735433496643202	1137, 2902, 4857, 57152, 5153, 4137, 6623, 111, 18, 4886, 6387, 6414, 6531, 120892, 2257, 1812, 1826, 7200, 7054	729	191	16037	2.1883452193710093	0.9999998315960383	0.185533817539958	5.146957394013252
GOTERM_BP_ALL	GO:0007606~sensory perception of chemical stimulus	35	2.492877492877493	0.0027570135006357937	22953, 79473, 219429, 4685, 219865, 338557, 390081, 387815, 390445, 390073, 29850, 341359, 390072, 283159, 40, 5304, 1469, 390275, 442361, 340980, 346562, 390061, 390064, 6531, 390083, 390066, 390067, 81248, 1472, 26492, 1470, 26494, 26495, 26497, 387748	729	452	16037	1.7034336040399625	0.9999998511184969	0.18466592302615925	5.186545072752013
GOTERM_BP_ALL	GO:0006956~complement activation	13	0.9259259259259258	0.0028540956350263753	28793, 28809, 28912, 3497, 1191, 712, 3542, 3494, 3503, 4153, 28465, 81494, 28434	729	105	16037	2.723639689071788	0.9999999144749084	0.18831818759233787	5.3644447934899535
GOTERM_BP_ALL	GO:0072376~protein activation cascade	15	1.0683760683760684	0.002886302210271304	27202, 1191, 28912, 3503, 81494, 28809, 28793, 712, 3497, 3542, 3494, 4153, 28465, 2155, 28434	729	133	16037	2.48104829976175	0.99999992884236	0.18806401157926023	5.4233923047010695
GOTERM_BP_ALL	GO:0009719~response to endogenous stimulus	92	6.552706552706552	0.0029642534351983644	7494, 5167, 57828, 111, 338557, 2099, 55885, 7123, 4246, 150, 2249, 1524, 4821, 3485, 1154, 2046, 2155, 4488, 2902, 1280, 10140, 1137, 51237, 5076, 124857, 51052, 6506, 2322, 3488, 1081, 2264, 26, 6097, 6833, 196883, 7031, 1585, 164656, 3351, 346562, 80139, 2257, 2331, 1811, 1812, 54328, 7200, 2844, 2946, 2566, 168507, 3249, 6752, 9365, 22953, 2561, 2625, 79820, 1373, 5618, 10365, 18, 3169, 820, 8646, 108, 367, 2554, 387914, 7043, 5153, 9619, 596, 5241, 4671, 9370, 799, 4435, 2690, 189, 1012, 6898, 8912, 6387, 8001, 64388, 6531, 3767, 120892, 2350, 7054, 89766	729	1510	16037	1.3403137746527491	0.9999999544075918	0.19046401846367889	5.565921916313332
GOTERM_BP_ALL	GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules	21	1.4957264957264957	0.003087241111918551	1008, 1005, 1006, 64084, 9370, 869, 22997, 57526, 56141, 1012, 27328, 5979, 56139, 253559, 56144, 56145, 56106, 1826, 1365, 7369, 11122	729	224	16037	2.062371399176955	0.99999997741414	0.19535758566822992	5.790384175925656
GOTERM_BP_ALL	GO:0015837~amine transport	10	0.7122507122507122	0.003149899866154528	1137, 6387, 3351, 150, 6623, 11255, 1812, 7200, 18, 7054	729	67	16037	3.2833773519235097	0.9999999842091765	0.1967354612101283	5.9045467615601925
GOTERM_BP_ALL	GO:0051937~catecholamine transport	9	0.641025641025641	0.003191800455387682	1137, 6387, 3351, 150, 6531, 6623, 11255, 1812, 18	729	55	16037	3.599775533108866	0.9999999875703082	0.1969316049883194	5.98081532323299
GOTERM_BP_ALL	GO:0008038~neuron recognition	7	0.49857549857549854	0.003321609241282324	4685, 152330, 50863, 1826, 26047, 4897, 4692	729	33	16037	4.666375691067049	0.9999999940787837	0.20190882047404124	6.21672480776957
GOTERM_BP_ALL	GO:0071805~potassium ion transmembrane transport	18	1.282051282051282	0.0034612315824113114	6549, 90134, 23704, 776, 3781, 157855, 6833, 3760, 3779, 3754, 3752, 3778, 3767, 29850, 480, 3768, 3756, 3249	729	180	16037	2.1998628257887516	0.9999999973333397	0.20726317705434805	6.469842522803281
GOTERM_BP_ALL	GO:0071804~cellular potassium ion transport	18	1.282051282051282	0.0034612315824113114	6549, 90134, 23704, 776, 3781, 157855, 6833, 3760, 3779, 3754, 3752, 3778, 3767, 29850, 480, 3768, 3756, 3249	729	180	16037	2.1998628257887516	0.9999999973333397	0.20726317705434805	6.469842522803281
GOTERM_BP_ALL	GO:0032940~secretion by cell	62	4.415954415954416	0.0037530756685685484	7021, 2914, 7494, 91662, 10791, 440915, 1191, 111, 11255, 338557, 25924, 7123, 90993, 54097, 150, 6414, 80736, 55024, 5267, 247, 5265, 26154, 1137, 776, 8499, 4889, 6506, 1081, 8938, 9254, 26253, 6833, 8825, 3351, 25837, 594855, 7200, 91828, 10815, 2625, 9369, 869, 18, 260434, 820, 140730, 341359, 5799, 7043, 27202, 6623, 9370, 143425, 64005, 6387, 8911, 2867, 120892, 3767, 5004, 3565, 9515	729	951	16037	1.434190275487935	0.9999999994968914	0.2203857163106434	6.9968286380531435
GOTERM_BP_ALL	GO:0019585~glucuronate metabolic process	6	0.4273504273504274	0.0039347216730092	10720, 7365, 7363, 54490, 7367, 7366	729	24	16037	5.49965706447188	0.9999999998218684	0.22742695546553182	7.323406070268246
GOTERM_BP_ALL	GO:0006063~uronic acid metabolic process	6	0.4273504273504274	0.0039347216730092	10720, 7365, 7363, 54490, 7367, 7366	729	24	16037	5.49965706447188	0.9999999998218684	0.22742695546553182	7.323406070268246
GOTERM_BP_ALL	GO:0042221~response to chemical	211	15.02849002849003	0.003945287220122934	79473, 91662, 7494, 1191, 54490, 390445, 4897, 10202, 150, 3485, 1826, 2203, 339479, 10718, 4488, 54997, 2322, 3488, 1081, 6097, 26, 1585, 347, 164656, 390061, 6361, 390064, 10720, 32, 390066, 2331, 390067, 1811, 1812, 7200, 2844, 9, 2946, 7173, 84084, 6752, 79820, 5618, 390081, 18, 820, 390073, 390072, 7043, 1469, 5241, 816, 30061, 189, 6898, 6387, 712, 390083, 1472, 1470, 27290, 7054, 111, 126520, 148327, 3381, 55885, 57580, 4246, 2249, 124857, 2264, 196883, 9211, 2257, 255189, 2566, 3249, 3263, 2561, 10268, 2359, 10365, 79727, 2554, 5304, 4671, 152330, 2690, 125981, 8912, 340980, 57795, 10551, 120892, 2867, 10786, 2350, 7363, 89766, 7366, 387748, 22977, 5167, 338557, 728441, 1396, 2099, 90993, 1524, 170302, 4821, 116285, 2155, 1280, 10140, 51237, 5174, 9547, 3351, 3354, 54328, 80031, 4692, 23316, 9365, 219429, 2625, 9369, 81035, 1917, 260434, 387815, 3899, 1128, 9027, 8646, 108, 283159, 23428, 389434, 387914, 27202, 5153, 9619, 596, 3118, 9370, 799, 4435, 6817, 400935, 51314, 283987, 7021, 6657, 1572, 57828, 284254, 11255, 9283, 7123, 3779, 1050, 3778, 388, 1154, 3577, 2046, 2902, 1137, 128178, 5076, 390275, 51052, 6506, 284340, 6833, 7031, 11185, 346562, 1234, 5979, 1237, 80139, 81248, 1557, 26492, 1555, 26494, 60401, 26495, 26497, 22953, 6441, 1373, 219865, 5083, 3169, 1548, 3756, 367, 5799, 2045, 442361, 1012, 8001, 64388, 6531, 3767, 3565	729	3940	16037	1.178099127516311	0.9999999998323088	0.2256899600882124	7.342368138616029
GOTERM_BP_ALL	GO:0019752~carboxylic acid metabolic process	53	3.774928774928775	0.004166953293006665	7494, 1572, 2747, 64902, 340895, 728441, 54490, 27232, 440503, 2679, 59344, 116285, 2203, 247, 128178, 1428, 2264, 54898, 8309, 1381, 11283, 10720, 32, 1557, 1555, 255189, 2946, 122970, 6579, 1373, 863, 92086, 18, 157739, 1548, 1549, 6542, 23428, 126410, 2346, 112817, 9370, 2690, 189, 5053, 6898, 7365, 7363, 54988, 7054, 7367, 10599, 7366	729	788	16037	1.4796031696294905	0.99999999995278	0.2344405123595772	7.739346778948553
GOTERM_BP_ALL	GO:0071420~cellular response to histamine	4	0.2849002849002849	0.004394779076308496	2561, 2566, 26, 2554	729	8	16037	10.999314128943759	0.9999999999871673	0.243199641616748	8.14567596942748
GOTERM_BP_ALL	GO:0050906~detection of stimulus involved in sensory perception	34	2.4216524216524213	0.004407565839453778	79473, 374462, 219429, 161497, 219865, 338557, 390081, 387815, 390445, 390073, 390072, 283159, 40, 5304, 195814, 1469, 390275, 442361, 340980, 390061, 390064, 390083, 390066, 390067, 81248, 1472, 51761, 26492, 1470, 26494, 26495, 26497, 387748, 3249	729	448	16037	1.6695387517146778	0.9999999999880722	0.24148845471308067	8.16843090625764
GOTERM_BP_ALL	GO:0043436~oxoacid metabolic process	53	3.774928774928775	0.004666128164237286	7494, 1572, 2747, 64902, 340895, 728441, 54490, 27232, 440503, 2679, 59344, 116285, 2203, 247, 128178, 1428, 2264, 54898, 8309, 1381, 11283, 10720, 32, 1557, 1555, 255189, 2946, 122970, 6579, 1373, 863, 92086, 18, 157739, 1548, 1549, 6542, 23428, 126410, 2346, 112817, 9370, 2690, 189, 5053, 6898, 7365, 7363, 54988, 7054, 7367, 10599, 7366	729	791	16037	1.4739915267611106	0.999999999997282	0.25133872468621443	8.627415440934193
GOTERM_BP_ALL	GO:0023052~signaling	309	22.00854700854701	0.004729587901637355	79473, 7494, 91662, 8416, 1191, 5733, 390445, 388336, 4897, 9865, 440503, 150, 59344, 3485, 40, 28465, 2203, 10718, 4488, 116512, 5745, 23647, 2322, 4889, 3488, 3487, 1081, 196051, 6097, 347, 4886, 164656, 89846, 6361, 390061, 2849, 390064, 3497, 353345, 2847, 2331, 3494, 390066, 2846, 390067, 1812, 7200, 2844, 2946, 2214, 84084, 6752, 23533, 5618, 54886, 28912, 390081, 18, 124274, 2974, 390073, 27289, 23017, 390072, 51195, 624, 85442, 1846, 7043, 5241, 27092, 65266, 816, 27198, 64084, 23620, 5626, 189, 143425, 4100, 6387, 390083, 712, 50604, 768239, 7054, 28434, 6101, 4857, 225689, 111, 148327, 3381, 55885, 57580, 4246, 54097, 2899, 2249, 2675, 199920, 2674, 92747, 124857, 5320, 80070, 80319, 7783, 2264, 196883, 28809, 9211, 8825, 10439, 2257, 2563, 29949, 57497, 26047, 220441, 2566, 2567, 3249, 3263, 2561, 2359, 10268, 55351, 3503, 869, 140730, 51655, 341359, 84059, 2559, 2554, 4671, 152330, 2690, 3375, 340980, 10551, 8911, 2867, 120892, 646643, 387748, 114822, 5167, 26166, 1006, 338557, 27334, 1396, 2099, 489, 90993, 1524, 6967, 4821, 480, 9651, 55024, 116337, 84539, 2155, 84941, 10140, 1280, 10809, 255027, 6295, 8499, 9547, 8938, 9254, 80237, 26253, 114815, 1381, 79698, 273, 3351, 3354, 25837, 10912, 3542, 54328, 80031, 6014, 4692, 4935, 23316, 10815, 9365, 219429, 9369, 2625, 9368, 81035, 387815, 22997, 260434, 1128, 2078, 8646, 28793, 4586, 1501, 108, 283159, 10110, 26996, 9022, 387914, 6004, 1641, 5153, 27202, 29760, 596, 27201, 221002, 3118, 9370, 799, 4435, 64005, 400935, 152273, 51314, 7434, 7433, 399, 11122, 2914, 6657, 7021, 6725, 786, 11255, 2705, 25924, 3781, 100506013, 9283, 11197, 1050, 3779, 142685, 114770, 388, 158763, 1154, 3577, 2046, 247, 2902, 1137, 128178, 5076, 776, 390275, 51052, 6506, 284340, 6833, 2900, 346562, 1234, 5979, 1237, 80139, 81248, 26492, 594855, 5596, 26494, 26495, 60401, 26497, 11045, 22953, 1740, 219865, 3169, 3760, 27250, 3752, 367, 3756, 5799, 1365, 2045, 6623, 2925, 1363, 81832, 442361, 1012, 8001, 64388, 6531, 9844, 3767, 3768, 3565, 259, 9515	729	6039	16037	1.1256128716157052	0.9999999999981095	0.25193079137357255	8.739732511204279
GOTERM_BP_ALL	GO:0010243~response to organonitrogen compound	52	3.7037037037037033	0.0049239554812066195	7494, 5167, 338557, 111, 3485, 1154, 2155, 2902, 1137, 51237, 51052, 2322, 6506, 3488, 196883, 6833, 26, 7031, 1585, 346562, 3351, 1811, 54328, 1812, 2844, 2946, 2566, 22953, 9365, 2561, 1373, 5618, 10365, 18, 820, 108, 2554, 5153, 596, 4671, 9370, 4435, 2690, 189, 8001, 6387, 6531, 120892, 3767, 2350, 7054, 89766	729	775	16037	1.4760369927872914	0.9999999999993783	0.25844261340251684	9.082928790851597
GOTERM_BP_ALL	GO:0007586~digestion	16	1.1396011396011396	0.004939904240047232	6752, 7033, 65266, 5733, 4588, 1128, 7031, 4583, 150, 170302, 7433, 388743, 6564, 8435, 6476, 10753	729	156	16037	2.25626956491154	0.9999999999994325	0.2568192451609773	9.111035240038612
GOTERM_BP_ALL	GO:0051952~regulation of amine transport	9	0.641025641025641	0.004961080425285397	1137, 6387, 3351, 150, 6623, 11255, 1812, 7200, 18	729	59	16037	3.355722954593011	0.9999999999994973	0.25545829794393526	9.148341235564095
GOTERM_BP_ALL	GO:0007399~nervous system development	122	8.68945868945869	0.004994709944442014	9452, 7494, 374462, 1191, 126755, 4897, 26609, 84530, 1524, 6414, 170302, 4821, 10612, 40, 23136, 1826, 29993, 339479, 10718, 1280, 7547, 4036, 80237, 347, 27124, 11281, 2331, 139065, 54328, 51761, 1812, 80031, 6014, 4692, 3211, 23316, 6752, 2625, 9369, 9368, 54886, 22997, 18, 1128, 8646, 1501, 27289, 23017, 51195, 85442, 2173, 1641, 51481, 596, 816, 4010, 64084, 4435, 5626, 340533, 6387, 147381, 7054, 6101, 7021, 6657, 6658, 4661, 5126, 161497, 431707, 2705, 126520, 9283, 57580, 2675, 2674, 430, 2046, 2902, 5076, 50863, 390275, 51052, 6506, 57526, 6252, 9211, 5979, 10439, 2257, 3642, 26047, 57497, 5121, 116448, 2561, 1740, 4685, 5087, 869, 3169, 121643, 79727, 64377, 56139, 84059, 654429, 4137, 4671, 2045, 4674, 152330, 56141, 57795, 6531, 357, 120892, 56144, 56145, 3167, 83992	729	2132	16037	1.258833324325646	0.9999999999995852	0.25467080168218914	9.20755638141111
GOTERM_BP_ALL	GO:0048731~system development	222	15.81196581196581	0.00501726324503237	8419, 7494, 374462, 1191, 126755, 4897, 10202, 26609, 59344, 10612, 40, 23136, 1826, 339479, 56914, 10718, 4488, 54997, 5745, 55224, 4889, 2322, 3488, 1081, 3487, 6097, 4886, 347, 164656, 123872, 32, 2331, 55365, 51761, 1812, 7173, 6752, 3849, 54886, 5618, 146556, 18, 353135, 100128927, 820, 27289, 23017, 51195, 85442, 7043, 51481, 65266, 816, 64084, 30061, 5626, 340533, 6387, 7053, 353132, 50604, 768239, 7054, 6101, 4661, 5126, 161497, 126520, 3381, 57580, 2249, 2675, 430, 2674, 124857, 50863, 144347, 8825, 9211, 8456, 10439, 7380, 9215, 2257, 26047, 57497, 5121, 3249, 2561, 116448, 4685, 863, 10365, 869, 79727, 84059, 4326, 4137, 4671, 4674, 152330, 2690, 125981, 148345, 8912, 57795, 10551, 120892, 7369, 83992, 89766, 9452, 10791, 5167, 282996, 1396, 2099, 84530, 170302, 1524, 6414, 4821, 29993, 2155, 26154, 1280, 7547, 4036, 9547, 80237, 26253, 27124, 246778, 11281, 25837, 139065, 54328, 80031, 6014, 4692, 3211, 10143, 23316, 9365, 27019, 9369, 2625, 9368, 22997, 1128, 2078, 8646, 25803, 162466, 1501, 1641, 2173, 5153, 29760, 596, 4010, 9370, 799, 4435, 147381, 399, 7021, 6657, 6658, 401138, 431707, 2705, 100506013, 9283, 7123, 1050, 114770, 388, 56159, 54959, 2046, 247, 5075, 2902, 56955, 5076, 341640, 390275, 51052, 6506, 284340, 57526, 6252, 5979, 1041, 80139, 3642, 22953, 1740, 5087, 6441, 1373, 6143, 5083, 3169, 6707, 121643, 121549, 64377, 56139, 367, 654429, 2045, 1363, 56141, 1012, 6531, 357, 56144, 3167, 56145, 3565	729	4192	16037	1.1650036911381272	0.9999999999996355	0.25341588448265395	9.247247924390823
GOTERM_BP_ALL	GO:0044710~single-organism metabolic process	210	14.957264957264957	0.0050664385071058525	91662, 7494, 374462, 1191, 64090, 54490, 10202, 440503, 150, 59344, 80736, 2203, 7069, 5745, 283310, 55224, 1428, 4889, 2322, 3488, 3487, 196051, 54898, 6097, 26, 4886, 1585, 347, 8309, 2940, 6361, 10720, 32, 3494, 8869, 1812, 2946, 7173, 23533, 54886, 5618, 319, 18, 2974, 5346, 7043, 1846, 222, 816, 118430, 129807, 189, 6898, 57604, 768239, 5239, 8435, 7054, 10599, 11226, 225689, 442117, 111, 55885, 2679, 2249, 2675, 2674, 55911, 5320, 2262, 2264, 196883, 9215, 165679, 2257, 55908, 255189, 3263, 122970, 10268, 163720, 863, 866, 157739, 727897, 126410, 2346, 8608, 2690, 125981, 6999, 8912, 120892, 10786, 7365, 7363, 646643, 7367, 7366, 2747, 22977, 5167, 340895, 728441, 338557, 8534, 10924, 90993, 116285, 9651, 55024, 26074, 1280, 4036, 4588, 79153, 1381, 64409, 3351, 3354, 27124, 11283, 10912, 6014, 4935, 9365, 6579, 2625, 9368, 1917, 4583, 4584, 4586, 162466, 108, 23428, 389434, 124872, 2173, 27202, 5153, 9619, 596, 221002, 51702, 112817, 9370, 799, 4435, 6817, 283463, 57687, 5053, 51314, 7434, 2914, 7021, 6657, 653657, 1572, 64902, 9283, 27232, 54857, 1050, 123099, 3577, 1345, 2046, 247, 2902, 51059, 128178, 57733, 5076, 771, 51052, 284340, 1234, 5979, 1557, 200810, 5596, 1555, 60401, 22952, 1740, 57452, 5087, 1373, 92086, 27250, 345275, 1548, 1549, 64377, 197257, 6542, 3756, 367, 5799, 195814, 1733, 2045, 3158, 3767, 3565, 54988, 259	729	3940	16037	1.17251571932903	0.9999999999997249	0.25333425232712803	9.333734407233319
GOTERM_BP_ALL	GO:0044700~single organism signaling	306	21.794871794871796	0.005305855163087915	79473, 7494, 91662, 8416, 1191, 5733, 390445, 388336, 4897, 9865, 440503, 150, 59344, 3485, 40, 28465, 2203, 10718, 4488, 116512, 5745, 23647, 2322, 4889, 3488, 3487, 1081, 196051, 6097, 347, 4886, 164656, 89846, 6361, 390061, 2849, 390064, 3497, 353345, 2847, 2331, 3494, 390066, 2846, 390067, 1812, 7200, 2844, 2946, 2214, 84084, 6752, 23533, 5618, 54886, 28912, 390081, 18, 124274, 2974, 390073, 27289, 23017, 390072, 51195, 624, 85442, 1846, 7043, 5241, 27092, 65266, 816, 27198, 64084, 23620, 5626, 189, 143425, 4100, 6387, 390083, 712, 50604, 768239, 7054, 28434, 6101, 4857, 225689, 111, 148327, 3381, 55885, 57580, 4246, 54097, 2899, 2249, 2675, 199920, 2674, 92747, 124857, 5320, 80070, 80319, 7783, 2264, 196883, 28809, 9211, 8825, 10439, 2257, 2563, 29949, 57497, 26047, 220441, 2566, 2567, 3249, 3263, 2561, 2359, 10268, 55351, 3503, 869, 140730, 51655, 341359, 84059, 2559, 2554, 152330, 2690, 3375, 340980, 10551, 8911, 2867, 120892, 646643, 387748, 114822, 5167, 26166, 1006, 338557, 27334, 1396, 2099, 90993, 1524, 6967, 4821, 9651, 55024, 116337, 84539, 2155, 84941, 10140, 1280, 10809, 255027, 6295, 8499, 9547, 8938, 9254, 80237, 26253, 114815, 1381, 79698, 273, 3351, 3354, 25837, 10912, 3542, 54328, 80031, 6014, 4692, 4935, 23316, 10815, 9365, 219429, 9369, 2625, 9368, 81035, 387815, 22997, 260434, 1128, 2078, 8646, 28793, 4586, 1501, 108, 283159, 10110, 26996, 9022, 387914, 6004, 1641, 5153, 27202, 29760, 596, 27201, 221002, 3118, 9370, 799, 4435, 64005, 400935, 152273, 51314, 7434, 7433, 399, 11122, 2914, 6657, 7021, 6725, 786, 11255, 2705, 25924, 3781, 100506013, 9283, 11197, 1050, 3779, 142685, 114770, 388, 158763, 1154, 3577, 2046, 247, 2902, 1137, 128178, 5076, 776, 390275, 51052, 6506, 284340, 6833, 2900, 346562, 1234, 5979, 1237, 80139, 81248, 26492, 594855, 5596, 26494, 26495, 60401, 26497, 11045, 22953, 1740, 219865, 3169, 3760, 27250, 3752, 367, 3756, 5799, 1365, 2045, 6623, 2925, 1363, 81832, 442361, 1012, 8001, 64388, 6531, 9844, 3767, 3768, 3565, 259, 9515	729	5986	16037	1.1245540004867323	0.9999999999999302	0.261341613631488	9.753690707629525
GOTERM_BP_ALL	GO:1990267~response to transition metal nanoparticle	14	0.9971509971509971	0.0054378720759770145	596, 1373, 30061, 1396, 18, 26, 6833, 7031, 6898, 6531, 712, 120892, 3565, 7054	729	128	16037	2.4060999657064475	0.9999999999999671	0.26464605503676186	9.984469545957442
GOTERM_BP_ALL	GO:0050801~ion homeostasis	47	3.347578347578348	0.005535180795904782	3263, 7021, 22953, 9365, 2359, 5167, 1373, 9368, 5733, 111, 27334, 2099, 489, 3778, 480, 10110, 23428, 624, 57419, 6549, 2902, 84941, 27202, 771, 596, 5745, 65266, 10590, 30061, 799, 2264, 1585, 164656, 6387, 3351, 3354, 1234, 7380, 120892, 1237, 2847, 2257, 2846, 1811, 1812, 2946, 5816	729	688	16037	1.5028132676173156	0.9999999999999812	0.2664442389386519	10.15421662476098
GOTERM_BP_ALL	GO:0050954~sensory perception of mechanical stimulus	16	1.1396011396011396	0.005554632710419833	22953, 2561, 1280, 374462, 776, 283310, 161497, 9368, 1428, 388551, 84530, 40, 84059, 7054, 56914, 3249	729	158	16037	2.2277091906721536	0.9999999999999832	0.2650293577531193	10.188112474359023
GOTERM_BP_ALL	GO:0035036~sperm-egg recognition	8	0.5698005698005698	0.005608104771360036	431705, 57828, 79820, 22917, 7783, 157855, 7455, 167	729	48	16037	3.6664380429812526	0.9999999999999876	0.2650170192509512	10.281227517168857
GOTERM_BP_ALL	GO:0007631~feeding behavior	12	0.8547008547008548	0.005623837817927701	3351, 2902, 2847, 1812, 51761, 51052, 4889, 7200, 3375, 4326, 7054, 4886	729	100	16037	2.6398353909465024	0.9999999999999887	0.26349074582757515	10.308607257102798
GOTERM_BP_ALL	GO:0050905~neuromuscular process	12	0.8547008547008548	0.005623837817927701	57152, 2902, 374462, 6531, 2257, 3756, 111, 1812, 51761, 64478, 9543, 2173	729	100	16037	2.6398353909465024	0.9999999999999887	0.26349074582757515	10.308607257102798
GOTERM_BP_ALL	GO:0051606~detection of stimulus	42	2.9914529914529915	0.005879802106384625	22953, 79473, 374462, 219429, 161497, 219865, 338557, 390081, 387815, 390445, 3779, 114770, 390073, 390072, 40, 283159, 5304, 7043, 195814, 1469, 9619, 390275, 6295, 442361, 340980, 390061, 390064, 390083, 390066, 390067, 81248, 51761, 1472, 26492, 1470, 26494, 26495, 26497, 168507, 6101, 387748, 3249	729	599	16037	1.5424747693343501	0.9999999999999973	0.2715071211170931	10.752942685177992
GOTERM_BP_ALL	GO:0009436~glyoxylate catabolic process	3	0.2136752136752137	0.005987661289966503	64902, 112817, 189	729	3	16037	21.99862825788752	0.9999999999999986	0.27355381598824613	10.939552655466557
GOTERM_BP_ALL	GO:0022612~gland morphogenesis	13	0.9259259259259258	0.005989211940819397	7494, 596, 9368, 1396, 5626, 3488, 3169, 2099, 367, 10718, 4488, 3249, 7043	729	115	16037	2.4868014552394584	0.9999999999999986	0.27146087309415157	10.942232777116168
GOTERM_BP_ALL	GO:1901698~response to nitrogen compound	57	4.05982905982906	0.00608096726289882	7494, 5167, 111, 11255, 338557, 2099, 3485, 1154, 2155, 2902, 1137, 51237, 51052, 2322, 6506, 3488, 6833, 26, 196883, 7031, 1585, 346562, 3351, 1811, 1812, 54328, 2844, 2946, 2566, 22953, 9365, 2561, 81035, 1373, 5618, 10365, 18, 1128, 820, 79727, 108, 2554, 5153, 596, 4671, 9370, 4435, 2690, 189, 8001, 6387, 6531, 120892, 3767, 2350, 7054, 89766	729	877	16037	1.4297854169892685	0.9999999999999992	0.27285587839345293	11.10068522781461
GOTERM_BP_ALL	GO:0060046~regulation of acrosome reaction	5	0.3561253561253561	0.0062435386329543945	8912, 646424, 7783, 132141, 167	729	17	16037	6.470184781731622	0.9999999999999997	0.27689540690410963	11.380773888052499
GOTERM_BP_ALL	GO:0035357~peroxisome proliferator activated receptor signaling pathway	5	0.3561253561253561	0.0062435386329543945	440503, 10809, 59344, 55885, 247	729	17	16037	6.470184781731622	0.9999999999999997	0.27689540690410963	11.380773888052499
GOTERM_BP_ALL	GO:0007154~cell communication	308	21.937321937321936	0.006769819841792469	79473, 7494, 91662, 8416, 1191, 5733, 390445, 388336, 4897, 9865, 440503, 150, 59344, 3485, 40, 28465, 2203, 10718, 4488, 116512, 5745, 23647, 2322, 4889, 3488, 3487, 1081, 196051, 6097, 26, 347, 4886, 164656, 89846, 6361, 390061, 2849, 390064, 3497, 353345, 2847, 2331, 3494, 390066, 2846, 390067, 1812, 7200, 2844, 2946, 2214, 84084, 6752, 23533, 5618, 54886, 28912, 390081, 18, 124274, 2974, 390073, 27289, 23017, 390072, 51195, 624, 85442, 1846, 7043, 5241, 27092, 65266, 816, 27198, 64084, 23620, 5626, 189, 143425, 4100, 6387, 390083, 712, 50604, 768239, 7054, 28434, 6101, 4857, 225689, 111, 148327, 3381, 55885, 57580, 4246, 54097, 2899, 2249, 2675, 199920, 2674, 92747, 124857, 5320, 80070, 80319, 7783, 2264, 196883, 28809, 9211, 8825, 10439, 2257, 2563, 29949, 57497, 26047, 220441, 2566, 2567, 3249, 3263, 2561, 2359, 10268, 55351, 3503, 869, 140730, 51655, 341359, 84059, 2559, 2554, 4671, 152330, 2690, 3375, 340980, 10551, 8911, 2867, 120892, 2350, 646643, 387748, 114822, 5167, 26166, 1006, 338557, 27334, 1396, 2099, 90993, 1524, 6967, 4821, 9651, 55024, 116337, 84539, 2155, 84941, 10140, 1280, 10809, 255027, 6295, 8499, 9547, 8938, 9254, 80237, 26253, 114815, 79698, 273, 1381, 3351, 3354, 25837, 10912, 3542, 54328, 80031, 6014, 4692, 4935, 23316, 10815, 9365, 219429, 9369, 2625, 9368, 81035, 387815, 22997, 260434, 1128, 2078, 8646, 28793, 4586, 1501, 108, 283159, 10110, 26996, 9022, 387914, 6004, 1641, 5153, 27202, 29760, 596, 27201, 221002, 3118, 9370, 799, 4435, 64005, 400935, 152273, 51314, 7434, 7433, 399, 11122, 2914, 6657, 7021, 6725, 11255, 2705, 57535, 25924, 3781, 100506013, 9283, 11197, 1050, 3779, 142685, 114770, 388, 158763, 1154, 3577, 2046, 247, 2902, 1137, 128178, 5076, 776, 341640, 390275, 51052, 6506, 284340, 6833, 2900, 346562, 1234, 5979, 1237, 80139, 81248, 26492, 594855, 5596, 26494, 26495, 60401, 26497, 11045, 22953, 1740, 219865, 3169, 3760, 27250, 367, 3756, 5799, 1365, 2045, 6623, 2925, 1363, 81832, 442361, 1012, 8001, 64388, 6531, 9844, 3767, 3565, 259, 9515	729	6053	16037	1.119375103821139	1.0	0.2942218194935887	12.281758410555
GOTERM_BP_ALL	GO:0046189~phenol-containing compound biosynthetic process	7	0.49857549857549854	0.006834802998177327	5409, 6531, 2625, 4435, 3642, 7054, 5053	729	38	16037	4.052378889610859	1.0	0.29437363368981695	12.392404114110178
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	56	3.9886039886039883	0.007199812420566663	7494, 1572, 2747, 64902, 340895, 728441, 54490, 27232, 440503, 2679, 59344, 116285, 2203, 247, 128178, 1428, 2264, 54898, 8309, 1381, 11283, 10720, 32, 1557, 1555, 255189, 2946, 122970, 6579, 1373, 863, 92086, 18, 157739, 1548, 1549, 6542, 23428, 126410, 51702, 2346, 112817, 9370, 2690, 189, 5053, 6999, 6898, 7365, 10786, 7363, 54988, 7054, 7367, 10599, 7366	729	865	16037	1.4241886502216197	1.0	0.3051827483797652	13.01144429127744
