Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006814~sodium ion transport	15	1.662971175166297	0.016937400847561256	54997, 6549, 65266, 9368, 6557, 51802, 160728, 357, 29850, 480, 2257, 40, 10786, 10110, 57419	620	193	16132	2.022229650676918	1.0	0.24294335472652362	28.254090918343
GOTERM_BP_ALL	GO:0032268~regulation of cellular protein metabolic process	108	11.973392461197339	0.01696040567607616	7494, 91662, 5167, 1191, 3084, 338557, 2099, 150, 7066, 55024, 10718, 54997, 10140, 6359, 2322, 3488, 1902, 4193, 3487, 3717, 8682, 27124, 10912, 4790, 23533, 2625, 5618, 9368, 1432, 820, 341676, 5801, 623, 108, 7043, 1846, 1469, 27202, 596, 2309, 9370, 5569, 5054, 50604, 1472, 1470, 3932, 27290, 7021, 431705, 6657, 2914, 840, 5894, 5578, 111, 649, 347365, 9283, 55885, 7123, 2475, 1050, 2675, 646424, 1154, 56005, 5267, 2046, 5265, 5580, 124857, 2065, 5076, 5320, 3303, 5604, 284340, 5925, 2264, 196883, 7248, 55908, 3642, 60401, 256394, 3249, 6195, 3263, 863, 353238, 866, 1027, 253314, 79727, 27250, 1499, 4671, 2045, 4674, 2690, 857, 27151, 128821, 128822, 120892, 259, 89766	620	2293	16132	1.2255082087137572	1.0	0.24267229224067655	28.286718128312536
GOTERM_BP_ALL	GO:0048839~inner ear development	14	1.5521064301552108	0.017517926452517443	6657, 1280, 5076, 2625, 161497, 341640, 9368, 9547, 1027, 1050, 8825, 51761, 3249, 7043	620	175	16132	2.081548387096774	1.0	0.24905115504217712	29.07314660166461
GOTERM_BP_ALL	GO:0006875~cellular metal ion homeostasis	29	3.2150776053215075	0.017533380310578262	22953, 3263, 2359, 111, 5733, 2099, 489, 3778, 623, 480, 10110, 57419, 2902, 27202, 596, 5745, 10590, 799, 30061, 6359, 1902, 857, 164656, 3717, 1234, 3354, 1237, 2847, 3932	620	477	16132	1.5818894975316156	1.0	0.24867447926472785	29.094828567671726
GOTERM_BP_ALL	GO:0070201~regulation of establishment of protein localization	44	4.878048780487805	0.017586032559803892	7021, 91662, 7494, 10268, 202151, 2625, 1432, 9368, 5578, 3084, 111, 338557, 18, 25924, 820, 2475, 150, 55024, 5580, 247, 7043, 27202, 596, 776, 301, 598, 5174, 57628, 9370, 4193, 5569, 9254, 143425, 6833, 347, 3717, 10551, 4604, 120892, 3767, 2867, 3667, 7200, 9515	620	804	16132	1.4239447921681911	1.0	0.24875829974575436	29.16865317453825
GOTERM_BP_ALL	GO:0009966~regulation of signal transduction	123	13.636363636363635	0.01770918322749788	7494, 91662, 5167, 26166, 1191, 3084, 338557, 8678, 2099, 440503, 90993, 150, 1524, 3485, 7066, 55024, 2203, 2155, 4488, 84941, 10809, 1280, 10140, 255027, 6359, 2322, 3488, 4193, 1902, 3487, 80237, 347, 3717, 164656, 8682, 89846, 10912, 2844, 4790, 4935, 23316, 23533, 2625, 1432, 5618, 9368, 22997, 18, 8646, 5801, 1501, 23017, 387914, 6004, 1846, 7043, 27202, 29760, 596, 27092, 221002, 598, 2309, 9370, 4435, 5054, 4100, 152273, 50604, 399, 3932, 7021, 2914, 6657, 6725, 5894, 5578, 649, 9283, 55885, 57580, 2475, 2675, 388, 158763, 56005, 1154, 2046, 247, 5580, 2902, 92747, 2065, 5320, 80070, 3303, 5604, 284340, 80319, 2264, 5925, 7248, 80139, 231, 29949, 220441, 60401, 3263, 22953, 10268, 3169, 27250, 1499, 4671, 2045, 2690, 857, 1012, 10551, 64388, 120892, 3667, 259	620	2663	16132	1.2017952103497147	1.0	0.2497079823589663	29.341040208350332
GOTERM_BP_ALL	GO:1901564~organonitrogen compound metabolic process	101	11.197339246119734	0.01795073298558961	5167, 2747, 54102, 1191, 8534, 728441, 8678, 2099, 10924, 150, 59344, 55024, 2203, 2155, 10140, 1428, 3488, 1902, 1081, 26, 54898, 2940, 3354, 2331, 8869, 7200, 4790, 2625, 64711, 1917, 18, 9027, 2974, 108, 9022, 23428, 389434, 5153, 222, 51702, 83733, 112817, 799, 129807, 6817, 189, 5053, 6898, 7434, 7054, 5126, 64902, 5894, 119587, 5578, 111, 347365, 27232, 2475, 1050, 2679, 153328, 123099, 114770, 1345, 5580, 128178, 5320, 3303, 2617, 64579, 5604, 196883, 11185, 5409, 7248, 9215, 165679, 3642, 231, 255189, 3249, 6195, 3263, 1740, 863, 92086, 6143, 113675, 353238, 253314, 79727, 6542, 1733, 1363, 2346, 2690, 125981, 6531, 120892, 259	620	2130	16132	1.233781614417689	1.0	0.252099017103418	29.678007849219245
GOTERM_BP_ALL	GO:0042136~neurotransmitter biosynthetic process	4	0.4434589800443459	0.01812130623042622	6531, 80736, 7054, 5053	620	15	16132	6.938494623655914	1.0	0.2536082124556758	29.915042700774887
GOTERM_BP_ALL	GO:0006633~fatty acid biosynthetic process	12	1.3303769401330376	0.01815121398895925	2679, 7494, 59344, 301, 92086, 32, 116285, 728441, 255189, 54988, 54898, 247	620	139	16132	2.2462752378742166	1.0	0.2534023325296355	29.95652545207641
GOTERM_CC_ALL	GO:0060205~cytoplasmic membrane-bounded vesicle lumen	10	1.1086474501108647	0.01820138790059684	3263, 5126, 6414, 653808, 1191, 5267, 5054, 5265, 7043, 7123	682	102	17449	2.5083376459088034	0.9999830408738095	0.19042375000519562	23.751566863299733
GOTERM_BP_ALL	GO:0016266~O-glycan processing	7	0.7760532150776054	0.018349928281239103	4583, 4584, 11226, 4586, 727897, 4588, 283463	620	55	16132	3.311554252199413	1.0	0.25523791419961106	30.23155587952846
GOTERM_BP_ALL	GO:2001244~positive regulation of intrinsic apoptotic signaling pathway	7	0.7760532150776054	0.018349928281239103	596, 9368, 598, 1191, 29949, 857, 3932	620	55	16132	3.311554252199413	1.0	0.25523791419961106	30.23155587952846
GOTERM_BP_ALL	GO:0050709~negative regulation of protein secretion	10	1.1086474501108647	0.018471572051636895	91662, 150, 27202, 301, 3767, 338557, 3667, 55024, 9515, 6833	620	104	16132	2.5018610421836227	1.0	0.2561335518933273	30.399411086005458
GOTERM_CC_ALL	GO:0097060~synaptic membrane	19	2.106430155210643	0.01863402125720008	2914, 1137, 2902, 1740, 2045, 1363, 64084, 869, 22997, 140730, 8061, 2900, 8825, 2899, 23017, 2563, 57497, 2566, 2567	682	269	17449	1.8071220660859706	0.9999869702263675	0.19122261773227767	24.246073198502284
GOTERM_BP_ALL	GO:0043068~positive regulation of programmed cell death	33	3.6585365853658534	0.01865217595840183	7021, 91662, 7494, 840, 9368, 1191, 1917, 1027, 27250, 1499, 25803, 3778, 388, 5580, 7043, 4488, 2902, 596, 301, 598, 2045, 2309, 9370, 1902, 857, 8061, 8682, 3717, 89846, 120892, 10912, 29949, 3932	620	565	16132	1.519714530402512	1.0	0.25772992045373055	30.647918477751823
GOTERM_BP_ALL	GO:0060479~lung cell differentiation	5	0.5543237250554324	0.018678733974503432	25803, 10551, 10365, 3169, 1499	620	27	16132	4.818399044205496	1.0	0.2574768681040648	30.684390721019316
GOTERM_BP_ALL	GO:0048639~positive regulation of developmental growth	13	1.441241685144124	0.018771698821375013	10551, 596, 4137, 6531, 1432, 3084, 32, 51761, 1826, 2844, 2690, 9254, 2475	620	158	16132	2.140832993058391	1.0	0.2580162305676119	30.811916507231995
GOTERM_BP_ALL	GO:0051336~regulation of hydrolase activity	66	7.317073170731707	0.018859864736233484	7021, 6657, 91662, 840, 26166, 5894, 3084, 347365, 2099, 57580, 2475, 440503, 2675, 646424, 158763, 2674, 5267, 5265, 5580, 2902, 2065, 124857, 5076, 301, 3303, 6359, 1902, 4193, 2264, 3717, 27328, 89846, 7248, 256394, 6195, 1740, 653268, 1027, 866, 341676, 23329, 51195, 5799, 6004, 1469, 816, 2045, 221002, 4671, 857, 27151, 5054, 152273, 128821, 128822, 120892, 9844, 3667, 1472, 1470, 259, 399, 9515, 3932, 27290, 89766	620	1309	16132	1.311900243968555	1.0	0.2584955757373849	30.932653654589448
GOTERM_BP_ALL	GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process	8	0.8869179600886918	0.01887661952650885	1050, 7494, 1191, 120892, 863, 3303, 4193, 857	620	71	16132	2.9317582916855973	1.0	0.25812670328045295	30.955575575616212
GOTERM_BP_ALL	GO:0030534~adult behavior	12	1.3303769401330376	0.019043688828658072	1137, 2902, 7248, 9369, 4137, 6623, 2257, 6506, 7200, 18, 26047, 2566	620	140	16132	2.230230414746544	1.0	0.25953467847524914	31.183745652282624
GOTERM_MF_ALL	GO:0016597~amino acid binding	7	0.7760532150776054	0.0190841766186254	6898, 2902, 2747, 189, 7054, 5053, 27232	629	55	16222	3.2823818470877293	0.9999999999251131	0.3405440104666505	26.789511983962512
GOTERM_MF_ALL	GO:0042802~identical protein binding	67	7.427937915742794	0.01925495284950607	7021, 7494, 22977, 5167, 64902, 8416, 5894, 2705, 1048, 3781, 2099, 440503, 1050, 150, 2203, 5265, 56341, 7069, 54997, 1280, 2065, 301, 23647, 1428, 2322, 4193, 5925, 388551, 196051, 26, 1041, 26353, 5596, 4790, 11045, 22953, 5618, 146556, 869, 113675, 18, 149428, 253559, 341359, 1365, 7043, 9619, 596, 598, 51702, 816, 112817, 9370, 4435, 2690, 56141, 857, 143425, 189, 1012, 10551, 64388, 120892, 56144, 57101, 259, 3932	629	1321	16222	1.3080541912531938	0.999999999939339	0.3381603238151537	26.995510556340573
GOTERM_BP_ALL	GO:0003013~circulatory system process	30	3.325942350332594	0.019263830873173543	22953, 10268, 786, 18, 3781, 3760, 121643, 489, 2475, 3779, 150, 3752, 623, 480, 40, 776, 27092, 9370, 4193, 857, 9254, 4886, 1585, 3717, 8912, 3767, 3768, 2257, 7054, 6426	620	501	16132	1.558045199922735	1.0	0.2615563207559247	31.483306312877136
GOTERM_CC_ALL	GO:0031983~vesicle lumen	10	1.1086474501108647	0.019279716980365937	3263, 5126, 6414, 653808, 1191, 5267, 5054, 5265, 7043, 7123	682	103	17449	2.4839848532300772	0.9999912096917438	0.19393429053364797	24.97855457406032
GOTERM_BP_ALL	GO:0005996~monosaccharide metabolic process	17	1.8847006651884701	0.01943935009896242	7021, 5167, 283310, 1432, 5163, 8534, 9370, 3488, 27232, 347, 4886, 2475, 3767, 3667, 231, 5239, 2203	620	235	16132	1.882251201098147	1.0	0.2630415303911766	31.721259316959237
GOTERM_BP_ALL	GO:1904407~positive regulation of nitric oxide metabolic process	6	0.6651884700665188	0.019609511349981693	64902, 1191, 10365, 2099, 2475, 3717	620	41	16132	3.807710464201416	1.0	0.26445427990703785	31.951199960498265
GOTERM_BP_ALL	GO:0032570~response to progesterone	6	0.6651884700665188	0.019609511349981693	57828, 79820, 4821, 857, 8061, 7043	620	41	16132	3.807710464201416	1.0	0.26445427990703785	31.951199960498265
GOTERM_BP_ALL	GO:0045429~positive regulation of nitric oxide biosynthetic process	6	0.6651884700665188	0.019609511349981693	64902, 1191, 10365, 2099, 2475, 3717	620	41	16132	3.807710464201416	1.0	0.26445427990703785	31.951199960498265
GOTERM_BP_ALL	GO:0009749~response to glucose	13	1.441241685144124	0.01962456029928466	7494, 150, 5076, 4821, 5894, 3767, 2309, 9370, 51052, 5799, 7200, 1027, 7054	620	159	16132	2.127368634611483	1.0	0.26405833826669023	31.97150036829791
GOTERM_BP_ALL	GO:1903522~regulation of blood circulation	20	2.2172949002217295	0.019720619365616095	776, 27092, 786, 3781, 4193, 857, 9254, 3760, 121643, 489, 3717, 8912, 3779, 150, 3752, 3767, 480, 3768, 40, 7054	620	295	16132	1.764024056861673	1.0	0.2646025154579821	32.10094476294913
GOTERM_BP_ALL	GO:0035860~glial cell-derived neurotrophic factor receptor signaling pathway	3	0.3325942350332594	0.019896052078208243	2625, 2675, 2674	620	6	16132	13.009677419354839	1.0	0.2660590703463952	32.33674636628216
GOTERM_BP_ALL	GO:0070373~negative regulation of ERK1 and ERK2 cascade	7	0.7760532150776054	0.01990746447518966	5801, 7494, 91662, 9368, 9370, 55885, 1846	620	56	16132	3.2524193548387093	1.0	0.26562116007840086	32.3520589912658
GOTERM_BP_ALL	GO:0043491~protein kinase B signaling	12	1.3303769401330376	0.01996827449203749	23533, 7494, 5076, 2625, 9368, 3084, 56005, 55024, 7066, 3488, 2155, 2475	620	141	16132	2.2144131777625256	1.0	0.26575218049533567	32.433595646587435
GOTERM_BP_ALL	GO:0051896~regulation of protein kinase B signaling	11	1.2195121951219512	0.01998977183040467	23533, 7494, 2625, 9368, 3084, 56005, 55024, 7066, 3488, 2155, 2475	620	123	16132	2.326934172567532	1.0	0.2654325368927938	32.46239788241485
GOTERM_MF_ALL	GO:0019534~toxin transporter activity	3	0.3325942350332594	0.020233888508313275	9619, 10786, 23428	629	6	16222	12.895071542130363	0.9999999999818816	0.34717739314580554	28.16589584038065
GOTERM_BP_ALL	GO:2001057~reactive nitrogen species metabolic process	8	0.8869179600886918	0.02024222716433447	64902, 1191, 6542, 10365, 857, 2099, 2475, 3717	620	72	16132	2.8910394265232973	1.0	0.2677491898580483	32.799768455928834
GOTERM_BP_ALL	GO:0032147~activation of protein kinase activity	20	2.2172949002217295	0.020333278512173827	2914, 5894, 5618, 1432, 3084, 111, 5604, 284340, 2690, 1902, 196883, 8682, 3717, 150, 10912, 120892, 108, 5580, 10718, 7043	620	296	16132	1.758064516129032	1.0	0.2682172788112712	32.92105288834137
GOTERM_BP_ALL	GO:0010001~glial cell differentiation	14	1.5521064301552108	0.02070868581959963	6657, 5076, 2065, 1191, 3084, 5604, 10893, 1902, 9283, 79727, 1499, 2475, 4821, 6426	620	179	16132	2.0350333393404214	1.0	0.2718952755459143	33.41892268170626
GOTERM_BP_ALL	GO:0048589~developmental growth	33	3.6585365853658534	0.02081550210556631	6657, 2625, 1432, 5618, 3084, 10365, 2099, 4897, 2475, 1826, 4488, 2067, 596, 4137, 55224, 301, 2045, 2309, 51052, 6506, 2690, 1081, 9254, 347, 4886, 10551, 6531, 9215, 2331, 32, 51761, 2844, 80031	620	570	16132	1.5063837011884549	1.0	0.27252588265363864	33.559941933050666
GOTERM_BP_ALL	GO:0010743~regulation of macrophage derived foam cell differentiation	5	0.5543237250554324	0.02114790566838337	9619, 5320, 9370, 4790, 247	620	28	16132	4.646313364055299	1.0	0.275675794074266	33.996971924464205
GOTERM_BP_ALL	GO:0001964~startle response	5	0.5543237250554324	0.02114790566838337	2902, 6531, 3084, 64478, 2173	620	28	16132	4.646313364055299	1.0	0.275675794074266	33.996971924464205
GOTERM_BP_ALL	GO:0051349~positive regulation of lyase activity	7	0.7760532150776054	0.021552486650873504	5894, 7434, 5578, 108, 111, 799, 196883	620	57	16132	3.1953593661573283	1.0	0.27959822793746014	34.525218803134806
GOTERM_BP_ALL	GO:2000378~negative regulation of reactive oxygen species metabolic process	6	0.6651884700665188	0.021578665783313328	440503, 5076, 596, 255027, 8678, 857	620	42	16132	3.7170506912442396	1.0	0.27930852922812477	34.5592614492862
GOTERM_BP_ALL	GO:0043627~response to estrogen	8	0.8869179600886918	0.021675210757008123	2625, 3485, 4435, 4193, 857, 2099, 2155, 7043	620	73	16132	2.85143614670791	1.0	0.2797963972898184	34.684660888271125
GOTERM_BP_ALL	GO:0010640~regulation of platelet-derived growth factor receptor signaling pathway	4	0.4434589800443459	0.021679542897253098	9368, 9370, 347, 2155	620	16	16132	6.504838709677419	1.0	0.2792673020255989	34.69028243160294
GOTERM_BP_ALL	GO:0009813~flavonoid biosynthetic process	4	0.4434589800443459	0.021679542897253098	7363, 54490, 7367, 7366	620	16	16132	6.504838709677419	1.0	0.2792673020255989	34.69028243160294
GOTERM_BP_ALL	GO:0031998~regulation of fatty acid beta-oxidation	4	0.4434589800443459	0.021679542897253098	440503, 32, 3667, 2475	620	16	16132	6.504838709677419	1.0	0.2792673020255989	34.69028243160294
GOTERM_BP_ALL	GO:0052696~flavonoid glucuronidation	4	0.4434589800443459	0.021679542897253098	7363, 54490, 7367, 7366	620	16	16132	6.504838709677419	1.0	0.2792673020255989	34.69028243160294
GOTERM_MF_ALL	GO:0016705~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	13	1.441241685144124	0.021800494261720448	126410, 1548, 22952, 1549, 1572, 11283, 123099, 57604, 163720, 1555, 5053, 7054, 1585	629	160	16222	2.095449125596184	0.9999999999973866	0.3636714968983461	30.002320776844037
GOTERM_CC_ALL	GO:0012505~endomembrane system	169	18.736141906873613	0.021950567892555912	9452, 7494, 10791, 1191, 64090, 55040, 728441, 5733, 8534, 10893, 8678, 54490, 2099, 489, 10202, 90993, 6414, 10612, 29993, 116337, 339479, 2155, 26154, 1280, 51237, 23647, 4036, 9547, 2322, 4588, 1902, 1081, 54898, 347, 3717, 64409, 89846, 11283, 25837, 2331, 32, 8869, 51761, 26353, 388743, 7200, 23316, 4935, 84084, 128344, 10321, 11131, 64711, 3849, 9368, 5618, 92840, 81031, 820, 4583, 9027, 4584, 729238, 4586, 623, 5346, 23329, 387914, 7043, 124872, 9619, 596, 3118, 10590, 816, 598, 64084, 30061, 9370, 799, 143425, 283463, 5054, 152273, 283987, 22917, 8435, 7054, 431705, 11226, 1572, 5126, 5894, 5578, 442117, 649, 2705, 57535, 25924, 3781, 148327, 2475, 10396, 7123, 123099, 388, 202915, 646424, 56005, 5267, 2046, 5265, 5580, 2902, 7033, 5076, 5320, 301, 155465, 2617, 5604, 64579, 7783, 2264, 6833, 6252, 1234, 7380, 9215, 165679, 200810, 26047, 1555, 11045, 3249, 22953, 57452, 653808, 6441, 863, 1027, 51655, 79727, 1548, 64377, 1549, 341359, 727897, 5799, 25849, 4904, 126410, 195814, 1733, 1363, 8608, 84766, 125981, 857, 10551, 79929, 3767, 120892, 10786, 7363, 9515, 7367, 83992, 7366	682	3745	17449	1.1545720785093712	0.9999982790766094	0.21441051053485116	27.938809106393602
GOTERM_CC_ALL	GO:0005901~caveola	8	0.8869179600886918	0.0220013921656019	3778, 6531, 120892, 3667, 857, 1012, 1499, 3717	682	72	17449	2.8427826653633104	0.9999983317333313	0.21145556859011627	27.99406979350827
GOTERM_BP_ALL	GO:0045834~positive regulation of lipid metabolic process	11	1.2195121951219512	0.022100838666483685	440503, 7494, 9619, 301, 3667, 9370, 1917, 2322, 2046, 5580, 2475	620	125	16132	2.2897032258064516	1.0	0.2833087449038958	35.23478411359133
GOTERM_BP_ALL	GO:0072080~nephron tubule development	9	0.9977827050997782	0.022140417513569995	7021, 5076, 596, 2625, 65266, 5087, 4435, 7369, 1499	620	90	16132	2.601935483870968	1.0	0.28316058076246664	35.285715735447745
GOTERM_BP_ALL	GO:0051402~neuron apoptotic process	15	1.662971175166297	0.022306422856814688	7021, 2902, 840, 2065, 596, 4671, 2045, 598, 2309, 4435, 5925, 1499, 3717, 23017, 7043	620	200	16132	1.9514516129032256	1.0	0.284386938505108	35.49892439734248
GOTERM_MF_ALL	GO:0005245~voltage-gated calcium channel activity	6	0.6651884700665188	0.022326431056522062	8912, 8911, 776, 27092, 786, 9254	629	42	16222	3.68430615489439	0.9999999999986368	0.36577532780053823	30.608899416570658
GOTERM_BP_ALL	GO:0010942~positive regulation of cell death	34	3.7694013303769403	0.022369370430211956	7021, 91662, 7494, 840, 9368, 1191, 1917, 1027, 27250, 1499, 2475, 25803, 3778, 388, 5580, 7043, 4488, 2902, 596, 301, 598, 2045, 2309, 9370, 1902, 857, 8061, 8682, 3717, 89846, 120892, 10912, 29949, 3932	620	595	16132	1.4868202764976959	1.0	0.2844903178355652	35.57959663325938
GOTERM_BP_ALL	GO:0001775~cell activation	47	5.210643015521065	0.022621876159416163	431705, 23533, 7494, 9452, 2625, 6441, 5618, 5894, 1191, 3849, 5578, 3503, 18, 57580, 10202, 1499, 2475, 150, 114770, 1524, 388, 3485, 6542, 727897, 55024, 5580, 5075, 1137, 84941, 2067, 51237, 596, 29760, 301, 3118, 2322, 7783, 857, 6097, 3717, 8456, 7248, 3497, 3494, 399, 3932, 6195	620	886	16132	1.3802592295929512	1.0	0.28663825104459806	35.90224151571137
GOTERM_BP_ALL	GO:0043405~regulation of MAP kinase activity	21	2.328159645232816	0.02269877854177116	23533, 2914, 5894, 1432, 3084, 5604, 9370, 2322, 284340, 2690, 1902, 857, 27250, 8682, 3717, 150, 10912, 120892, 5580, 1846, 7043	620	320	16132	1.7075201612903226	1.0	0.28688558735978287	36.00020036889718
GOTERM_BP_ALL	GO:1903034~regulation of response to wounding	12	1.3303769401330376	0.022940971370022514	7494, 150, 301, 5578, 40, 5604, 18, 857, 5580, 5054, 164656, 2155	620	144	16132	2.1682795698924733	1.0	0.28890101492940246	36.30778046624912
GOTERM_BP_ALL	GO:0006869~lipid transport	20	2.2172949002217295	0.0230815388593002	26154, 55911, 10809, 6579, 9619, 5320, 301, 9368, 1191, 319, 9370, 857, 347, 10396, 32, 51761, 255189, 4790, 8435, 5580	620	300	16132	1.7346236559139783	1.0	0.2898198392766179	36.485654776615704
GOTERM_BP_ALL	GO:0019233~sensory perception of pain	8	0.8869179600886918	0.02317702052152414	1137, 2902, 1740, 623, 59344, 10893, 4886, 2475	620	74	16132	2.8129032258064512	1.0	0.2902545147355293	36.60620856854678
GOTERM_BP_ALL	GO:0007416~synapse assembly	11	1.2195121951219512	0.023214993259285808	9369, 2045, 3084, 40, 64084, 869, 1826, 654429, 147381, 4897, 23316	620	126	16132	2.2715309779825907	1.0	0.2900775567798296	36.6540920584429
GOTERM_BP_ALL	GO:0061041~regulation of wound healing	11	1.2195121951219512	0.023214993259285808	7494, 150, 301, 5578, 40, 18, 857, 5580, 5054, 164656, 2155	620	126	16132	2.2715309779825907	1.0	0.2900775567798296	36.6540920584429
GOTERM_BP_ALL	GO:0042133~neurotransmitter metabolic process	5	0.5543237250554324	0.023807766599073202	6531, 18, 80736, 7054, 5053	620	29	16132	4.4860956618464956	1.0	0.2957479350089599	37.397143740194224
GOTERM_MF_ALL	GO:0008509~anion transmembrane transporter activity	15	1.662971175166297	0.023846278536655045	6579, 54102, 6557, 6506, 6833, 85320, 1811, 57101, 10786, 2563, 9635, 2566, 9022, 2567, 9120	629	200	16222	1.934260731319555	0.9999999999997925	0.3804410832376549	32.33418532870955
GOTERM_BP_ALL	GO:0050878~regulation of body fluid levels	29	3.2150776053215075	0.023972128322090943	23533, 22953, 7021, 7494, 2625, 5894, 5618, 5578, 111, 18, 150, 388, 59344, 108, 40, 5580, 5265, 2155, 26154, 65266, 857, 196883, 5054, 1585, 164656, 3717, 10551, 6531, 3932	620	490	16132	1.5399210006583277	1.0	0.29688334116396986	37.60170537446685
GOTERM_BP_ALL	GO:0048608~reproductive structure development	25	2.771618625277162	0.024243051253491632	54997, 2067, 596, 2625, 55224, 301, 598, 5618, 1432, 431707, 2309, 5604, 1396, 4435, 3169, 1081, 1027, 2099, 8061, 1499, 1050, 430, 29072, 247, 89766	620	405	16132	1.6061330147351651	1.0	0.2991211696029493	37.93750791404422
GOTERM_BP_ALL	GO:0072009~nephron epithelium development	10	1.1086474501108647	0.024276079749002914	7021, 5076, 596, 2625, 65266, 5087, 9370, 4435, 7369, 1499	620	109	16132	2.387096774193548	1.0	0.29887638600146016	37.97832852408831
GOTERM_BP_ALL	GO:0009746~response to hexose	13	1.441241685144124	0.02432797498568623	7494, 150, 5076, 4821, 5894, 3767, 2309, 9370, 51052, 5799, 7200, 1027, 7054	620	164	16132	2.062509834775767	1.0	0.2988281428229056	38.042415494468564
GOTERM_BP_ALL	GO:0050900~leukocyte migration	23	2.549889135254989	0.024430413222110352	91662, 2359, 27202, 2625, 301, 6441, 9547, 6359, 284340, 857, 64005, 5054, 347, 57580, 1234, 1524, 623, 2867, 23428, 7369, 3577, 3932, 2155	620	364	16132	1.6440801134349519	1.0	0.2993023687714813	38.168735191403655
GOTERM_MF_ALL	GO:0015020~glucuronosyltransferase activity	5	0.5543237250554324	0.02450308233952622	9215, 7363, 54490, 7367, 7366	629	29	16222	4.446576393838057	0.9999999999999081	0.3837863663735007	33.06724426160801
GOTERM_MF_ALL	GO:0015108~chloride transmembrane transporter activity	9	0.9977827050997782	0.024608738471441675	54102, 6557, 57101, 1811, 2563, 9022, 2566, 9635, 2567	629	91	16222	2.5506734918499627	0.9999999999999194	0.38032294583669257	33.184469084856204
GOTERM_BP_ALL	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	8	0.8869179600886918	0.024749055872232077	1280, 596, 2065, 1524, 598, 2309, 3084, 3303	620	75	16132	2.7753978494623652	1.0	0.30199745985981263	38.5601031586584
GOTERM_BP_ALL	GO:0038034~signal transduction in absence of ligand	8	0.8869179600886918	0.024749055872232077	1280, 596, 2065, 1524, 598, 2309, 3084, 3303	620	75	16132	2.7753978494623652	1.0	0.30199745985981263	38.5601031586584
GOTERM_BP_ALL	GO:0006835~dicarboxylic acid transport	8	0.8869179600886918	0.024749055872232077	11255, 1811, 8499, 6506, 7200, 18, 189, 10815	620	75	16132	2.7753978494623652	1.0	0.30199745985981263	38.5601031586584
GOTERM_BP_ALL	GO:0007204~positive regulation of cytosolic calcium ion concentration	18	1.9955654101995564	0.024814793376032068	22953, 2359, 27202, 596, 5745, 111, 5733, 799, 1902, 2099, 857, 3717, 1234, 3354, 623, 1237, 2847, 3932	620	262	16132	1.7875892637281459	1.0	0.30208455616434193	38.640551318903185
GOTERM_BP_ALL	GO:0045927~positive regulation of growth	17	1.8847006651884701	0.024828740861979323	596, 4137, 1432, 3084, 2690, 9254, 2475, 9211, 10551, 6531, 32, 51761, 1826, 2844, 80736, 6195, 3249	620	242	16132	1.827805918421754	1.0	0.3016418492244457	38.65760710228865
GOTERM_BP_ALL	GO:0044708~single-organism behavior	24	2.6607538802660753	0.02494112029981478	22953, 1137, 2902, 5153, 596, 9369, 4137, 6623, 431707, 18, 6506, 8061, 2475, 10396, 1524, 7248, 120892, 2257, 2844, 7200, 26047, 2566, 7054, 23316	620	385	16132	1.6219857561793045	1.0	0.3022051516883967	38.79486710818904
GOTERM_BP_ALL	GO:0001933~negative regulation of protein phosphorylation	24	2.6607538802660753	0.02504231362980156	54997, 91662, 7494, 5167, 9368, 9370, 5925, 5569, 857, 1027, 55885, 27250, 2475, 1050, 5801, 27124, 2675, 623, 120892, 1154, 3642, 259, 5580, 1846	620	386	16132	1.6177837205415344	1.0	0.30265180775757694	38.918215103079454
GOTERM_BP_ALL	GO:0035637~multicellular organismal signaling	12	1.3303769401330376	0.025094706889818914	3752, 8911, 776, 27092, 786, 3768, 26047, 3781, 9254, 857, 4897, 3760	620	146	16132	2.1385771100309325	1.0	0.3026013508233929	38.98198634748974
GOTERM_BP_ALL	GO:0032677~regulation of interleukin-8 production	7	0.7760532150776054	0.025112597318816494	27202, 301, 2867, 3303, 9370, 820, 5054	620	59	16132	3.0870420995079275	1.0	0.3022018360837113	39.00374748427081
GOTERM_BP_ALL	GO:0050891~multicellular organismal water homeostasis	7	0.7760532150776054	0.025112597318816494	7021, 26154, 59344, 108, 111, 196883, 1585	620	59	16132	3.0870420995079275	1.0	0.3022018360837113	39.00374748427081
GOTERM_BP_ALL	GO:0019915~lipid storage	7	0.7760532150776054	0.025112597318816494	440503, 9619, 5167, 2867, 32, 857, 4790	620	59	16132	3.0870420995079275	1.0	0.3022018360837113	39.00374748427081
GOTERM_CC_ALL	GO:0005902~microvillus	8	0.8869179600886918	0.02516329554195926	10809, 5174, 9368, 120892, 231, 3169, 64005, 1499	682	74	17449	2.7659507014345723	0.9999997594197593	0.23461181553935007	31.355329078105633
