Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-419037:R-HSA-419037	6	0.6349206349206349	0.014402727336840006	8912, 1280, 8911, 776, 2675, 2674	306	42	8800	4.1083099906629315	0.9943672689215568	0.476592577448392	18.04496486826054
KEGG_PATHWAY	hsa04972:Pancreatic secretion	9	0.9523809523809524	0.014574773720177769	3778, 5320, 480, 108, 1811, 111, 9635, 196883, 489	233	91	6576	2.791303117483375	0.9696306966811896	0.16799076102275745	17.242615439206155
GOTERM_BP_ALL	GO:0007610~behavior	31	3.28042328042328	0.014591946176368963	22953, 4857, 9369, 431707, 111, 18, 10396, 1524, 6414, 1826, 4326, 1137, 2902, 5153, 596, 4137, 6623, 51052, 6506, 4886, 6531, 120892, 2847, 2257, 51761, 2844, 7200, 26047, 2566, 7054, 23316	582	551	16251	1.5709675005145283	1.0	0.4232220576320781	24.53821516920549
GOTERM_BP_ALL	GO:0071495~cellular response to endogenous stimulus	57	6.031746031746032	0.014637788961786502	7494, 5167, 111, 338557, 2099, 55885, 4246, 7123, 150, 1524, 3485, 1154, 2046, 4488, 10140, 1280, 51237, 124857, 5076, 2322, 3488, 1081, 2264, 196883, 26, 6097, 1585, 164656, 80139, 2331, 2257, 1811, 54328, 2844, 7200, 2566, 2625, 5618, 10365, 3169, 820, 8646, 108, 367, 387914, 7043, 5241, 9370, 4435, 2690, 1012, 8912, 64388, 120892, 3767, 7054, 89766	582	1167	16251	1.3638327193703124	1.0	0.42199870589825006	24.60542662917754
GOTERM_MF_ALL	GO:0008509~anion transmembrane transporter activity	15	1.5873015873015872	0.014775291330725387	6579, 54102, 6557, 6506, 6833, 85320, 1811, 57101, 10786, 2563, 9635, 2566, 9022, 2567, 9120	589	202	16330	2.058783976869673	0.9999999291994961	0.2758898513739847	21.19599480505283
GOTERM_MF_ALL	GO:0005496~steroid binding	9	0.9523809523809524	0.014797817539184728	9619, 5241, 319, 367, 866, 2099, 8435, 6097, 347	589	89	16330	2.8036473932202743	0.9999999309674446	0.2717348984936727	21.224822875415185
GOTERM_BP_ALL	GO:1901617~organic hydroxy compound biosynthetic process	13	1.3756613756613756	0.014879989994900797	8912, 9619, 5409, 5745, 6531, 2625, 3158, 4435, 3642, 125981, 7054, 5053, 1585	582	164	16251	2.213383203419663	1.0	0.4250358375069839	24.9595839896406
GOTERM_MF_ALL	GO:0016705~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	13	1.3756613756613756	0.014981952690377054	126410, 1548, 22952, 1549, 1572, 11283, 123099, 57604, 163720, 1555, 5053, 7054, 1585	589	163	16330	2.2111929338485736	0.999999943860115	0.2702168995054718	21.460100655931814
GOTERM_BP_ALL	GO:0042136~neurotransmitter biosynthetic process	4	0.4232804232804233	0.015004715464737918	6531, 80736, 7054, 5053	582	15	16251	7.446048109965635	1.0	0.42551008916694655	25.141347612179676
GOTERM_BP_ALL	GO:0051960~regulation of nervous system development	40	4.232804232804233	0.015007413549420416	6657, 6658, 2625, 9369, 5087, 869, 3169, 126520, 4897, 9283, 57580, 79727, 8646, 1524, 4821, 430, 40, 1826, 654429, 29993, 339479, 10718, 2902, 596, 5076, 4137, 2045, 816, 4674, 152330, 64084, 80237, 27124, 120892, 2331, 54328, 51761, 80031, 147381, 23316	582	760	16251	1.4696147585458492	1.0	0.42338246969053817	25.145274941988838
GOTERM_MF_ALL	GO:0004869~cysteine-type endopeptidase inhibitor activity	7	0.7407407407407408	0.015010905503665595	7021, 1469, 128821, 128822, 4671, 1472, 1470	589	56	16330	3.4656196943972835	0.9999999456558384	0.26638906813832774	21.497034977981233
GOTERM_BP_ALL	GO:0051899~membrane depolarization	9	0.9523809523809524	0.0151456906155288	8912, 1137, 84941, 596, 8911, 776, 27092, 120892, 9370	582	90	16251	2.7922680412371133	1.0	0.4241498285221078	25.346289662133902
GOTERM_MF_ALL	GO:0008392~arachidonic acid epoxygenase activity	4	0.4232804232804233	0.015294340780541925	1548, 1549, 1572, 1555	589	15	16330	7.3933220147142045	0.9999999604709973	0.2665027834277828	21.857746748749385
GOTERM_MF_ALL	GO:0008391~arachidonic acid monooxygenase activity	4	0.4232804232804233	0.015294340780541925	1548, 1549, 1572, 1555	589	15	16330	7.3933220147142045	0.9999999604709973	0.2665027834277828	21.857746748749385
GOTERM_CC_ALL	GO:0098862~cluster of actin-based cell projections	12	1.2698412698412698	0.015415239143071717	374462, 5745, 5174, 161497, 9368, 4036, 1811, 84059, 10786, 6564, 388551, 8435	645	142	17582	2.303570258761874	0.9997217797377053	0.18935542452150844	20.177796532725566
GOTERM_BP_ALL	GO:0009306~protein secretion	27	2.857142857142857	0.015462013578577002	7021, 7494, 91662, 2625, 338557, 111, 869, 18, 25924, 820, 150, 5799, 55024, 247, 7043, 27202, 776, 6623, 143425, 9254, 6833, 2867, 3767, 7200, 594855, 9515, 10815	582	462	16251	1.631844959164547	1.0	0.4286293913549195	25.804209274458866
GOTERM_MF_ALL	GO:0015108~chloride transmembrane transporter activity	9	0.9523809523809524	0.015747481370287912	54102, 6557, 57101, 1811, 2563, 9022, 2566, 9635, 2567	589	90	16330	2.772495755517827	0.9999999762410371	0.2691065631018633	22.431206451477724
REACTOME_PATHWAY	R-HSA-177135:R-HSA-177135	3	0.31746031746031744	0.016374716101211138	116285, 92292, 389396	306	6	8800	14.37908496732026	0.9972445212326321	0.4805096888288731	20.265839982565836
GOTERM_BP_ALL	GO:0015698~inorganic anion transport	12	1.2698412698412698	0.016542604432803733	5167, 65266, 54102, 6557, 57101, 1811, 2563, 10786, 9022, 2566, 9635, 2567	582	147	16251	2.2794024826425416	1.0	0.4485151294715568	27.34851007248401
GOTERM_BP_ALL	GO:0045861~negative regulation of proteolysis	20	2.1164021164021163	0.016614523672298816	7021, 1469, 5076, 124857, 4671, 347365, 866, 27151, 128821, 128822, 120892, 646424, 1472, 1470, 259, 5267, 256394, 27290, 5265, 89766	582	311	16251	1.7956707660688833	1.0	0.44775586343159024	27.45020295485343
GOTERM_MF_ALL	GO:0005245~voltage-gated calcium channel activity	6	0.6349206349206349	0.016866157755348672	8912, 8911, 776, 27092, 786, 9254	589	42	16330	3.960708222168324	0.9999999932456046	0.2811150164917541	23.830069218950435
GOTERM_BP_ALL	GO:1902476~chloride transmembrane transport	9	0.9523809523809524	0.01710572215613608	54102, 6557, 57101, 1811, 2563, 9022, 2566, 9635, 2567	582	92	16251	2.731566562079785	1.0	0.45524666501108824	28.141152505332943
GOTERM_BP_ALL	GO:0035860~glial cell-derived neurotrophic factor receptor signaling pathway	3	0.31746031746031744	0.017393511195108995	2625, 2675, 2674	582	6	16251	13.961340206185566	1.0	0.45863832507194313	28.543071597932123
GOTERM_BP_ALL	GO:1990267~response to transition metal nanoparticle	11	1.164021164021164	0.017400583520820773	6898, 596, 6531, 120892, 30061, 1396, 18, 6833, 26, 7031, 7054	582	129	16251	2.3810037560936625	1.0	0.45659852764641784	28.552921759178695
GOTERM_BP_ALL	GO:0042493~response to drug	24	2.5396825396825395	0.01747186293241167	7021, 596, 2625, 5174, 9370, 18, 6506, 26, 6833, 347, 9027, 1548, 3354, 6531, 3767, 3485, 32, 10786, 1555, 2203, 27290, 7054, 2155, 84084	582	400	16251	1.675360824742268	1.0	0.45580662696225105	28.652126148574787
GOTERM_MF_ALL	GO:0019534~toxin transporter activity	3	0.31746031746031744	0.017631327758457344	9619, 10786, 23428	589	6	16330	13.862478777589134	0.9999999971450282	0.28766744979503434	24.77322649583019
GOTERM_MF_ALL	GO:0005253~anion channel activity	9	0.9523809523809524	0.017777766347747102	54102, 57101, 1811, 2563, 10786, 9022, 2566, 9635, 2567	589	92	16330	2.7122241086587437	0.9999999975789974	0.2855595731792159	24.952475549842024
GOTERM_BP_ALL	GO:0051046~regulation of secretion	36	3.8095238095238098	0.01779316128791696	7021, 91662, 7494, 2625, 9368, 338557, 11255, 111, 5733, 18, 25924, 140730, 820, 150, 341359, 55024, 247, 7043, 1137, 27202, 776, 6623, 65266, 9370, 9254, 143425, 6833, 8911, 2867, 120892, 3767, 25837, 7200, 594855, 9515, 10815	582	674	16251	1.4914191318180428	1.0	0.4597603428762992	29.097680528502412
GOTERM_BP_ALL	GO:0010640~regulation of platelet-derived growth factor receptor signaling pathway	4	0.4232804232804233	0.017985517068379725	9368, 9370, 347, 2155	582	16	16251	6.980670103092783	1.0	0.4612316907024182	29.363162881564474
GOTERM_MF_ALL	GO:0005230~extracellular ligand-gated ion channel activity	8	0.8465608465608466	0.01818956030902344	22953, 1137, 2902, 2899, 2563, 2566, 2567, 2900	589	75	16330	2.9573288058856817	0.999999998477434	0.28707649188726625	25.454390653708682
GOTERM_BP_ALL	GO:0030879~mammary gland development	11	1.164021164021164	0.018270924606670763	7494, 6531, 2625, 5618, 80139, 367, 3488, 2099, 10718, 7043, 4488	582	130	16251	2.3626883425852494	1.0	0.4644026657490159	29.75533639484096
GOTERM_MF_ALL	GO:0034483~heparan sulfate sulfotransferase activity	4	0.4232804232804233	0.018329225041426173	222537, 64711, 64579, 266722	589	16	16330	6.931239388794568	0.9999999986991018	0.2849574974660787	25.623905123819625
GOTERM_BP_ALL	GO:0016266~O-glycan processing	7	0.7407407407407408	0.01845413250334669	4583, 4584, 11226, 4586, 727897, 4588, 283463	582	59	16251	3.3128603879084397	1.0	0.465647933757545	30.00599068324451
GOTERM_MF_ALL	GO:0008188~neuropeptide receptor activity	6	0.6349206349206349	0.018536959407315257	2847, 23620, 124274, 4886, 114815, 4935	589	43	16330	3.8685987286295265	0.9999999989705898	0.28378774161047293	25.875368979589688
GOTERM_BP_ALL	GO:0001655~urogenital system development	20	2.1164021164021163	0.01874815959963586	7021, 596, 5076, 2625, 5087, 5618, 2045, 65266, 9370, 4435, 1396, 3169, 2099, 79727, 7380, 120892, 367, 7369, 4326, 247	582	315	16251	1.7728685976108656	1.0	0.4688844433795708	30.406490161973853
GOTERM_BP_ALL	GO:0006835~dicarboxylic acid transport	8	0.8465608465608466	0.01876779944238466	11255, 1811, 8499, 6506, 7200, 18, 189, 10815	582	76	16251	2.939229517091698	1.0	0.467134280932503	30.433164405224677
GOTERM_BP_ALL	GO:0055082~cellular chemical homeostasis	37	3.9153439153439153	0.01880585504395283	22953, 7021, 3263, 7494, 2359, 5167, 9368, 5733, 111, 2099, 489, 150, 3778, 480, 5799, 10110, 624, 57419, 6549, 2902, 27202, 596, 5076, 5745, 10590, 30061, 799, 164656, 3354, 1234, 120892, 1237, 3767, 2847, 1811, 5816, 7054	582	701	16251	1.4738076679853522	1.0	0.4657314016762082	30.484822800988965
GOTERM_CC_ALL	GO:0044463~cell projection part	48	5.079365079365079	0.018845365890230798	128344, 284076, 1740, 57828, 27019, 161497, 9368, 1006, 9576, 3781, 4897, 1769, 57580, 2899, 57616, 40, 23329, 146852, 23136, 5799, 83657, 1826, 29993, 54997, 2902, 5745, 4137, 5174, 4036, 6506, 388551, 152273, 27124, 123872, 120892, 3767, 1811, 10786, 255189, 26047, 2566, 7369, 89765, 5816, 7054, 168507, 83992, 10815	645	940	17582	1.3919445818901535	0.9999557777217682	0.2217107572535557	24.11841979830365
GOTERM_BP_ALL	GO:0042133~neurotransmitter metabolic process	5	0.5291005291005291	0.018891825017473322	6531, 18, 80736, 7054, 5053	582	29	16251	4.814255243512265	1.0	0.46519996744704917	30.601388526823893
GOTERM_CC_ALL	GO:0030425~dendrite	27	2.857142857142857	0.019120164594930822	5126, 1191, 22997, 3781, 57580, 2899, 3752, 79083, 1501, 10612, 108, 29850, 40, 339479, 1137, 2902, 4137, 2045, 196883, 347, 27124, 3354, 120892, 26047, 7054, 83992, 10815	645	459	17582	1.6034655722754216	0.999961846880717	0.2197524021928986	24.426147181844883
GOTERM_CC_ALL	GO:0030673~axolemma	4	0.4232804232804233	0.01918317058407819	3767, 23136, 6506, 26047	645	16	17582	6.814728682170543	0.9999631168417766	0.2157612667447778	24.49653913841057
GOTERM_CC_ALL	GO:0031982~vesicle	155	16.402116402116402	0.019799203346002808	9452, 22977, 10791, 192666, 440915, 8416, 1191, 54102, 6557, 340895, 338557, 55040, 728441, 10202, 10924, 6414, 79083, 3882, 85320, 3485, 116285, 80736, 29993, 92714, 2203, 23138, 2155, 26154, 5745, 5174, 4036, 375791, 1428, 8499, 8688, 79153, 26, 347, 2940, 27328, 25837, 3494, 7200, 8537, 23316, 4935, 128344, 10321, 11131, 3849, 9368, 146556, 653269, 18, 820, 9027, 729238, 4586, 389816, 9022, 23428, 7043, 27092, 3118, 816, 10590, 112817, 30061, 799, 9370, 143425, 283463, 64005, 5053, 5630, 7053, 283987, 22917, 1472, 5816, 7054, 2914, 431705, 5126, 51673, 1048, 57535, 25924, 2813, 10396, 7123, 2679, 114770, 3778, 202915, 388, 646424, 139221, 2674, 5267, 247, 5265, 140683, 2902, 131034, 92747, 7033, 5320, 341640, 80319, 160728, 7783, 2264, 6833, 113220, 8825, 7380, 1041, 9687, 255189, 11045, 388588, 3249, 3263, 57452, 653808, 6441, 3503, 866, 341359, 727897, 5799, 84059, 83657, 8991, 1365, 5304, 4671, 6623, 2346, 1363, 448834, 1012, 79875, 8000, 124220, 79929, 80341, 357, 120892, 9515, 259, 7369, 83992, 253190	645	3617	17582	1.1681315407646493	0.9999735130498083	0.21736569071933032	25.1815782376663
GOTERM_BP_ALL	GO:0050891~multicellular organismal water homeostasis	7	0.7407407407407408	0.019905935688478683	7021, 26154, 59344, 108, 111, 196883, 1585	582	60	16251	3.2576460481099656	1.0	0.48094774129783124	31.962502227594
GOTERM_BP_ALL	GO:0051048~negative regulation of secretion	14	1.4814814814814816	0.019953861198159804	91662, 27202, 65266, 5733, 338557, 11255, 9370, 18, 6833, 150, 3767, 7200, 55024, 9515	582	191	16251	2.046688616613591	1.0	0.47969354690470223	32.026196343015144
GOTERM_BP_ALL	GO:0098661~inorganic anion transmembrane transport	10	1.0582010582010581	0.019990146544556983	54102, 6557, 57101, 1811, 2563, 10786, 9022, 2566, 9635, 2567	582	113	16251	2.471033664811605	1.0	0.4782519967208998	32.074382814462595
GOTERM_BP_ALL	GO:0071705~nitrogen compound transport	37	3.9153439153439153	0.02001902094373464	3263, 7021, 9368, 11255, 111, 2705, 18, 25924, 150, 85320, 6542, 5799, 80736, 6563, 23428, 6564, 26154, 1137, 157724, 776, 6623, 5174, 1428, 6506, 9254, 143425, 6833, 54847, 7380, 6531, 3767, 2867, 7200, 594855, 9515, 7054, 10815	582	705	16251	1.4654456386634496	1.0	0.47669719852861736	32.11270450945668
GOTERM_BP_ALL	GO:0048869~cellular developmental process	162	17.142857142857142	0.020724217027296887	9452, 8419, 7494, 374462, 10791, 5167, 1191, 338557, 2099, 4897, 10202, 90993, 84530, 170302, 1524, 59344, 4821, 23136, 1826, 29993, 339479, 10718, 4488, 54997, 26154, 10140, 1280, 676, 7547, 5745, 9547, 2322, 3488, 80237, 9254, 6097, 347, 89846, 27124, 123872, 246778, 10912, 2331, 1811, 55365, 54328, 51761, 80031, 23316, 2625, 27019, 9369, 3849, 79820, 9368, 5618, 146556, 9576, 341676, 2078, 8646, 25803, 1501, 27289, 23017, 23329, 2173, 7043, 5153, 9619, 29760, 596, 816, 4010, 9370, 799, 4435, 5626, 7053, 152273, 50604, 399, 84215, 8435, 7054, 7021, 6657, 6658, 4661, 6725, 57828, 161497, 431707, 1048, 126520, 219793, 9283, 55885, 57580, 1050, 54857, 114770, 388, 430, 146852, 2046, 247, 121355, 5075, 2902, 128178, 5076, 124857, 5320, 155465, 80070, 50863, 390275, 51052, 284340, 7031, 6252, 144347, 9211, 8456, 7380, 1041, 80139, 55908, 3642, 26047, 57497, 60401, 11045, 3249, 22953, 4685, 5087, 863, 10365, 869, 3169, 121643, 27250, 79727, 367, 84059, 654429, 1365, 554236, 4137, 2045, 4674, 152330, 2690, 125981, 8912, 10551, 357, 120892, 2867, 89765	582	3907	16251	1.1577871069373238	1.0	0.48656510761771776	33.04229413920804
REACTOME_PATHWAY	R-HSA-5576892:R-HSA-5576892	6	0.6349206349206349	0.020758686069470053	776, 27092, 816, 786, 2257, 9254	306	46	8800	3.7510656436487637	0.9994407153749991	0.5271065615795598	25.004715514025953
GOTERM_BP_ALL	GO:0008610~lipid biosynthetic process	33	3.492063492063492	0.020927131659862673	23533, 7494, 5618, 5087, 64090, 92086, 340895, 728441, 2679, 440503, 123099, 59344, 162466, 116285, 247, 7069, 9619, 222, 55224, 3158, 2264, 125981, 54898, 1585, 8309, 8912, 27124, 9215, 165679, 32, 8869, 255189, 54988	582	613	16251	1.5031785540101916	1.0	0.48789283120624793	33.307532937248396
GOTERM_MF_ALL	GO:0004857~enzyme inhibitor activity	23	2.433862433862434	0.02093637184812207	54997, 7021, 1469, 124857, 4671, 347365, 5569, 866, 27151, 128821, 128822, 120892, 646424, 1472, 1154, 1470, 399, 259, 5267, 256394, 27290, 5265, 89766	589	382	16330	1.6693037271442412	0.999999999931313	0.3102677344167607	28.722687293394543
GOTERM_BP_ALL	GO:0050807~regulation of synapse organization	10	1.0582010582010581	0.021042980719423766	2902, 9369, 2045, 816, 40, 64084, 869, 654429, 147381, 23316	582	114	16251	2.449357930909749	1.0	0.48777110183694705	33.45851753794139
GOTERM_BP_ALL	GO:0035725~sodium ion transmembrane transport	11	1.164021164021164	0.021074100947853926	54997, 6549, 357, 9368, 2257, 480, 29850, 40, 10786, 51802, 57419	582	133	16251	2.3093946205720486	1.0	0.48626235941850915	33.499020898596314
GOTERM_MF_ALL	GO:0030594~neurotransmitter receptor activity	9	0.9523809523809524	0.021165513723145367	1137, 2902, 3354, 2899, 8416, 11255, 2844, 2566, 2900	589	95	16330	2.6265749262800466	0.9999999999469795	0.3090534797067508	28.989171537925063
GOTERM_BP_ALL	GO:0009812~flavonoid metabolic process	5	0.5291005291005291	0.021198519360453826	10720, 54490, 6817, 7367, 7366	582	30	16251	4.653780068728523	1.0	0.4862913421232071	33.66071965680079
GOTERM_BP_ALL	GO:0006631~fatty acid metabolic process	22	2.328042328042328	0.021218084429854314	122970, 7494, 1572, 92086, 728441, 9370, 2690, 54898, 8309, 1548, 440503, 2679, 1549, 11283, 59344, 32, 116285, 1555, 255189, 54988, 7054, 247	582	363	16251	1.6922836613558263	1.0	0.4846165636717664	33.686113210363054
GOTERM_BP_ALL	GO:0090185~negative regulation of kidney development	4	0.4232804232804233	0.02127086429589554	5076, 2625, 9370, 4435	582	17	16251	6.570042449969678	1.0	0.48349467961908077	33.75457039278531
GOTERM_MF_ALL	GO:0015291~secondary active transmembrane transporter activity	16	1.6931216931216932	0.02178884176865041	6549, 6579, 157724, 6557, 83733, 81031, 6506, 160728, 6531, 6542, 1811, 10786, 6564, 23428, 57419, 9120	589	233	16330	1.903859746278336	0.9999999999737899	0.3126036521101915	29.70936238446631
KEGG_PATHWAY	hsa04750:Inflammatory mediator regulation of TRP channels	9	0.9523809523809524	0.021905856818566008	23533, 816, 108, 40, 111, 255189, 51802, 624, 196883	233	98	6576	2.59192432337742	0.9948643349595265	0.23170176672405018	24.83718618190237
KEGG_PATHWAY	hsa04270:Vascular smooth muscle contraction	10	1.0582010582010581	0.022019674719309643	3779, 10268, 3778, 776, 5320, 108, 111, 255189, 157855, 196883	233	117	6576	2.41223726202267	0.9950046255014168	0.22302328723259457	24.94985357190297
GOTERM_CC_ALL	GO:0045211~postsynaptic membrane	15	1.5873015873015872	0.02202754311630361	1137, 2902, 1740, 2045, 64084, 869, 22997, 2900, 8825, 2899, 23017, 2563, 57497, 2566, 2567	645	209	17582	1.9563814398575718	0.9999920176512865	0.23415772854443728	27.611504454168767
GOTERM_BP_ALL	GO:0044711~single-organism biosynthetic process	62	6.56084656084656	0.022037789894787545	7494, 2747, 5167, 64902, 340895, 64090, 111, 728441, 27232, 440503, 90993, 2679, 1050, 150, 123099, 59344, 116285, 80736, 2203, 247, 7069, 55224, 5745, 2264, 196883, 54898, 1585, 8309, 2940, 27124, 9215, 165679, 32, 8869, 255189, 23533, 5618, 5087, 92086, 18, 2974, 64377, 162466, 108, 7043, 9619, 222, 51702, 2346, 112817, 9370, 3158, 799, 4435, 125981, 189, 5053, 8912, 7434, 5239, 54988, 7054	582	1316	16251	1.3155062200357222	1.0	0.4937994014732938	34.741770859251
GOTERM_BP_ALL	GO:0010675~regulation of cellular carbohydrate metabolic process	11	1.164021164021164	0.022074574087871737	7033, 5167, 5745, 863, 32, 9370, 3488, 3487, 2203, 6097, 27232	582	134	16251	2.292160332358824	1.0	0.49240654422808194	34.78876794455813
KEGG_PATHWAY	hsa00983:Drug metabolism - other enzymes	6	0.6349206349206349	0.02211309430676402	1548, 10720, 9, 54490, 7367, 7366	233	46	6576	3.681283821608509	0.9951169167655781	0.21487168133120105	25.042212412612898
GOTERM_CC_ALL	GO:0005578~proteinaceous extracellular matrix	22	2.328042328042328	0.022232307110278685	1280, 10321, 56955, 7033, 401138, 653808, 341640, 6441, 80070, 7783, 79875, 729238, 171019, 4586, 57094, 162466, 64386, 2331, 22917, 7369, 4326, 5265	645	356	17582	1.6845396742444039	0.9999928516613688	0.23149092084245226	27.831066039938367
REACTOME_PATHWAY	R-HSA-209968:R-HSA-209968	3	0.31746031746031744	0.02240431188323562	7173, 1081, 389434	306	7	8800	12.324929971988794	0.9996931952937435	0.5206819103445062	26.71512850244564
GOTERM_BP_ALL	GO:0048513~animal organ development	130	13.756613756613756	0.022833384767433854	9452, 7494, 8419, 374462, 10791, 5167, 282996, 1396, 2099, 10202, 1524, 6414, 170302, 59344, 4821, 1826, 10718, 56914, 2155, 4488, 54997, 26154, 1280, 7547, 55224, 5745, 4036, 9547, 2322, 3488, 1081, 6097, 347, 4886, 123872, 246778, 32, 55365, 51761, 80031, 7173, 3211, 2625, 27019, 3849, 5618, 9368, 146556, 18, 100128927, 2078, 8646, 25803, 162466, 23017, 2173, 7043, 5153, 29760, 596, 65266, 30061, 799, 9370, 4435, 5626, 7053, 50604, 399, 7054, 7021, 6657, 6658, 401138, 161497, 431707, 100506013, 9283, 57580, 7123, 1050, 114770, 430, 247, 5075, 2902, 56955, 5076, 341640, 6506, 144347, 8825, 8456, 7380, 1041, 9215, 80139, 2257, 3642, 26047, 3249, 22953, 5087, 6441, 863, 6143, 869, 10365, 5083, 3169, 121643, 121549, 79727, 367, 84059, 4326, 2045, 1363, 152330, 2690, 125981, 148345, 8912, 10551, 6531, 357, 120892, 7369, 83992, 89766	582	3068	16251	1.1831644242530144	1.0	0.5022551728787369	35.75113097840784
REACTOME_PATHWAY	R-HSA-156588:R-HSA-156588	4	0.4232804232804233	0.022863956819528863	10720, 54490, 7367, 7366	306	18	8800	6.390704429920116	0.9997406138072295	0.49746971703360043	27.18636645880529
GOTERM_BP_ALL	GO:0051965~positive regulation of synapse assembly	7	0.7407407407407408	0.023038306414142267	9369, 40, 64084, 869, 654429, 147381, 23316	582	62	16251	3.152560691719322	1.0	0.5034271968201666	36.00870554839305
GOTERM_MF_ALL	GO:0016247~channel regulator activity	11	1.164021164021164	0.023054985526338924	3779, 596, 27092, 9369, 65266, 9368, 2257, 389816, 57628, 10110, 259	589	134	16330	2.2759293515444847	0.9999999999937432	0.3235311789406924	31.151229355999753
KEGG_PATHWAY	hsa04020:Calcium signaling pathway	13	1.3756613756613756	0.02312524669673715	8912, 22953, 2902, 5153, 8911, 776, 816, 2925, 108, 5733, 624, 196883, 489	233	178	6576	2.061243188503641	0.9961835920335057	0.21502729411399069	26.036172949646307
GOTERM_BP_ALL	GO:0030850~prostate gland development	6	0.6349206349206349	0.023542966255579043	5618, 367, 1396, 3169, 2099, 247	582	46	16251	3.642088749439713	1.0	0.5091043016256429	36.63886700243316
GOTERM_CC_ALL	GO:0097060~synaptic membrane	18	1.9047619047619049	0.02362787383237909	2914, 1137, 2902, 1740, 2045, 1363, 64084, 869, 22997, 140730, 2900, 8825, 2899, 23017, 2563, 57497, 2566, 2567	645	273	17582	1.797291081012011	0.9999966325487326	0.23962419447375694	29.31105183719298
GOTERM_BP_ALL	GO:1901698~response to nitrogen compound	44	4.656084656084656	0.023634642551443624	22953, 7494, 5167, 5618, 111, 338557, 11255, 10365, 18, 2099, 820, 79727, 108, 3485, 1154, 2155, 1137, 2902, 51237, 5153, 596, 4671, 9370, 51052, 2322, 6506, 4435, 2690, 3488, 189, 196883, 6833, 26, 7031, 1585, 6531, 120892, 3767, 1811, 54328, 2844, 2566, 7054, 89766	582	880	16251	1.3961340206185566	1.0	0.5085214666065783	36.75270874646526
GOTERM_BP_ALL	GO:0010039~response to iron ion	5	0.5291005291005291	0.023670344382070427	596, 6531, 30061, 18, 7031	582	31	16251	4.503658131027603	1.0	0.5071106816661026	36.796990076881066
REACTOME_PATHWAY	R-HSA-418990:R-HSA-418990	5	0.5291005291005291	0.023689676389427483	253559, 1008, 1005, 1006, 1012	306	32	8800	4.493464052287582	0.9998081889002104	0.482313058202015	28.02586278372141
GOTERM_BP_ALL	GO:0035360~positive regulation of peroxisome proliferator activated receptor signaling pathway	3	0.31746031746031744	0.023779436467291915	10809, 55885, 247	582	7	16251	11.966863033873343	1.0	0.5068016606230674	36.93211605852748
GOTERM_BP_ALL	GO:0007186~G-protein coupled receptor signaling pathway	57	6.031746031746032	0.02381350721275167	2914, 111, 5733, 11255, 338557, 2099, 100506013, 9283, 57580, 2899, 150, 1524, 1154, 84539, 3577, 5745, 776, 390275, 51052, 8938, 196883, 4886, 114815, 1234, 3354, 2849, 353345, 1237, 2847, 54328, 2844, 2566, 2567, 4935, 23533, 2359, 10268, 9368, 124274, 51655, 108, 51195, 84059, 26996, 624, 6004, 27202, 27201, 1363, 2925, 27198, 799, 23620, 7434, 120892, 2867, 7433	582	1198	16251	1.3285415555134847	1.0	0.5053869509305289	36.974261355185824
GOTERM_BP_ALL	GO:0050804~modulation of synaptic transmission	18	1.9047619047619049	0.023901418022190493	2914, 2902, 816, 6623, 152330, 64084, 9370, 22997, 18, 9254, 388336, 140730, 9211, 2899, 1524, 120892, 594855, 23316	582	280	16251	1.7950294550810018	1.0	0.5047778405499226	37.08288321012952
GOTERM_BP_ALL	GO:0052548~regulation of endopeptidase activity	22	2.328042328042328	0.024195172106722403	6657, 7021, 91662, 1469, 5076, 124857, 4671, 2045, 347365, 866, 27151, 341676, 128821, 128822, 646424, 1472, 1470, 259, 5267, 256394, 27290, 5265	582	368	16251	1.6692906768265352	1.0	0.5071870493392632	37.44455770993952
GOTERM_MF_ALL	GO:0002020~protease binding	10	1.0582010582010581	0.02422598348402178	1469, 7494, 128821, 596, 128822, 6531, 1472, 1470, 624, 5265	589	116	16330	2.3900825478601955	0.9999999999983393	0.33291199758714984	32.46002128906436
GOTERM_BP_ALL	GO:1903530~regulation of secretion by cell	33	3.492063492063492	0.02446731130511625	7021, 91662, 7494, 2625, 338557, 11255, 111, 18, 25924, 140730, 820, 150, 341359, 55024, 247, 7043, 1137, 27202, 776, 6623, 9370, 143425, 9254, 6833, 8911, 2867, 120892, 3767, 25837, 7200, 594855, 9515, 10815	582	621	16251	1.4838139349569202	1.0	0.5092475998555221	37.777860526240644
GOTERM_BP_ALL	GO:0019373~epoxygenase P450 pathway	4	0.4232804232804233	0.024861689046930476	1548, 1549, 1572, 1555	582	18	16251	6.20504009163803	1.0	0.5130263178608657	38.257889446471005
GOTERM_MF_ALL	GO:0005254~chloride channel activity	8	0.8465608465608466	0.025012981612647475	54102, 57101, 1811, 2563, 9022, 2566, 9635, 2567	589	80	16330	2.7724957555178267	0.9999999999993197	0.33767788173322166	33.326481795168036
